Pareto (Travel Time; Profit; IsValid)
7609.65967494879078 ; 8452; 0000000
7629.7560256865181145 ; 9132; 0000000
7641.038376576410883 ; 9874; 0000000
7661.5474535095863757 ; 10554; 0000000
7676.7247794637623883 ; 11218; 0000000
7697.7254470932939512 ; 11898; 0000000
7732.0685663305685011 ; 12971; 0000000
7742.6407680647016605 ; 13669; 0000000
7764.5280089793113802 ; 14349; 0000000
7794.5448826503788951 ; 14991; 0000000
7819.5194738499722007 ; 15571; 0000000
7843.6109691317142278 ; 16222; 0000000
7874.3685598970605497 ; 16864; 0000000
7901.1599942529228429 ; 17566; 0000000
7932.7218737377534126 ; 18208; 0000000
7964.8233845569493496 ; 18750; 0000000
7997.2690695819719622 ; 19392; 0000000
8032.9809703061418986 ; 19942; 0000000
9514.9165111760339641 ; 34095; 0000000
9605.9215633863550465 ; 34493; 0000000
9700.0799051909834816 ; 34749; 0000000
9796.1216024199657113 ; 35278; 0000000
9846.0947898605027149 ; 35463; 0000000
9928.6685375978722732 ; 35552; 0000000
9979.2984489336049592 ; 35978; 0000000
10067.395708382069643 ; 36265; 0000000
10146.330687989704529 ; 36502; 0000000
10213.224276027443921 ; 36730; 0000000
10345.676030891909249 ; 36955; 0000000
10381.503415470819164 ; 37363; 0000000
10432.839157664346203 ; 37472; 0000000
10530.67081086435428 ; 37656; 0000000
10584.167181333803455 ; 37765; 0000000
10670.726493708854832 ; 37983; 0000000
10777.485652294441024 ; 38167; 0000000
10869.100410328117505 ; 38350; 0000000
10962.7982538657634 ; 38568; 0000000
11146.538875769374499 ; 38960; 0000000
11263.656840653035033 ; 39144; 0000000
11369.604053259608918 ; 39327; 0000000
11486.205847915403865 ; 39545; 0000000
11625.629615857102181 ; 39716; 0000000
11750.444469795924306 ; 39884; 0000000
11837.863294137927369 ; 40009; 0000000
11971.767586473482879 ; 40177; 0000000
12122.413895655001397 ; 40347; 0000000
12209.738147978316192 ; 40456; 0000000
12296.272324431785819 ; 40566; 0000000
12363.390644495060769 ; 40640; 0000000
12447.210639912187617 ; 40686; 0000000
12558.797157484301351 ; 40859; 0000000
12716.259841449420492 ; 40979; 0000000
12821.989570868219744 ; 41014; 0000000
13013.974042116915371 ; 41072; 0000000
7719.5162555347587841 ; 12549; 0000000
7620.6230990844278494 ; 8562; 0000000
7675.8834032793465667 ; 11046; 0000000
7597.4609380847259672 ; 7128; 0000000
7650.6180789758000174 ; 9940; 0000000
7548.9334243802968558 ; 2623; 0000000
8024.7887275988750844 ; 19404; 0000000
8034.9939212225781375 ; 20086; 0000000
8057.9775205875166648 ; 20953; 0000000
8092.3291429976943618 ; 21530; 0000000
8137.7589129561165464 ; 22527; 0000000
8153.8922573141117027 ; 23103; 0000000
8192.5876680142646364 ; 23820; 0000000
8225.1102687733782659 ; 24333; 0000000
8302.4022949001664529 ; 25335; 0000000
8358.1513945294736914 ; 25947; 0000000
8380.7137656817521929 ; 26221; 0000000
8462.5857554913509375 ; 27449; 0000000
8508.4313254133121518 ; 27931; 0000000
8600.5520088577359274 ; 28918; 0000000
8657.6664050717026839 ; 29309; 0000000
8720.5580850707774516 ; 29569; 0000000
8780.5806665684522159 ; 30286; 0000000
8864.0881116058026237 ; 30706; 0000000
8928.1252018574741669 ; 31280; 0000000
9055.4883579961551732 ; 31888; 0000000
9119.3507852838883991 ; 32338; 0000000
9171.918957998706901 ; 32677; 0000000
9253.9313313473485323 ; 32987; 0000000
9410.6506106993711001 ; 33614; 0000000
9473.0680969089189603 ; 34045; 0000000
9567.0656248867071554 ; 34338; 0000000
9655.4115000594920275 ; 34739; 0000000
9731.1885556598499534 ; 34976; 0000000
9962.2373257278231904 ; 35661; 0000000
7557.5575121119900359 ; 3556; 0000000
7545.5700367779036242 ; 1104; 0000000
7709.3703265706008096 ; 11965; 0000000
7654.4531619039153156 ; 10061; 0000000
