Pareto (Travel Time; Profit; IsValid)
9031.0052143918037473 ; 58365; 0000000
9110.8461499568456929 ; 59310; 0000000
9179.3241897895277361 ; 60211; 0000000
9332.4232682961392129 ; 61947; 0000000
9988.1361219408427132 ; 67368; 0000000
11634.024915302758018 ; 78025; 0000000
7953.7943414347391808 ; 33613; 0000000
9153.2885813225839229 ; 59895; 0000000
7726.900991704072112 ; 22046; 0000000
7604.0148758363939123 ; 11157; 0000000
7706.5731950438830609 ; 20825; 0000000
8840.6339647735203471 ; 55494; 0000000
7594.5627479947288521 ; 9540; 0000000
7626.066003618344439 ; 12767; 0000000
7685.8302177237665092 ; 18992; 0000000
9326.2838655874111282 ; 61587; 0000000
7545.4805549120419528 ; 1531; 0000000
8887.4259272087856516 ; 56542; 0000000
7657.3823605090747151 ; 16447; 0000000
8952.4274188718354708 ; 57329; 0000000
7669.6931378325962214 ; 17881; 0000000
8775.1641580099840212 ; 54282; 0000000
8726.4075263281047228 ; 53357; 0000000
7872.2442674834574063 ; 30277; 0000000
7831.7893954651017339 ; 28807; 0000000
7964.1997851833966706 ; 34110; 0000000
7807.6046170090248779 ; 27133; 0000000
7549.3617913784919438 ; 1958; 0000000
7905.246736360799332 ; 31970; 0000000
8068.110784948098626 ; 37570; 0000000
7785.9154108162374541 ; 25763; 0000000
7767.5073518862855053 ; 24419; 0000000
7748.7943735721155463 ; 23260; 0000000
7557.1277888782105947 ; 3246; 0000000
12783.146039682060291 ; 81845; 0000000
11748.049843412953123 ; 78701; 0000000
7979.7704307646199595 ; 34345; 0000000
9407.664662536666583 ; 62607; 0000000
9517.6752333425702091 ; 63723; 0000000
8009.0985428828143995 ; 35928; 0000000
8936.2805612879801629 ; 57098; 0000000
9001.5402134496580402 ; 58203; 0000000
8115.5351177829561493 ; 39303; 0000000
8861.8605700514490309 ; 56153; 0000000
10094.797565058859618 ; 68436; 0000000
8732.4554519735465874 ; 54176; 0000000
10006.169695399947159 ; 67647; 0000000
9259.9709446789875074 ; 61283; 0000000
8566.6996537450449978 ; 51034; 0000000
12109.498021273278937 ; 79952; 0000000
8417.4198139686341165 ; 47374; 0000000
9075.2370121805106464 ; 59075; 0000000
9337.8387415399774909 ; 62016; 0000000
9203.5313623628171626 ; 60339; 0000000
11997.360464530514946 ; 79659; 0000000
9127.3966691739587986 ; 59805; 0000000
9794.7894596038404416 ; 66096; 0000000
9927.5242607639702328 ; 67140; 0000000
9859.6909580836982059 ; 66684; 0000000
8455.8395965201325453 ; 48342; 0000000
8621.938421713799471 ; 52574; 0000000
8852.7885550619448622 ; 55670; 0000000
9839.0716106761337869 ; 66347; 0000000
9912.1622829231928336 ; 66892; 0000000
7615.3235930704968268 ; 11455; 0000000
8666.7265881407693087 ; 52699; 0000000
8787.4763510533011868 ; 54798; 0000000
8924.7492977823749243 ; 56939; 0000000
9000.7292942160693201 ; 57884; 0000000
9243.4720545395448426 ; 60869; 0000000
9329.5952756379101629 ; 61814; 0000000
9410.0032420777442894 ; 62656; 0000000
9498.8672903543392749 ; 63394; 0000000
9572.3568019797894522 ; 64282; 0000000
9647.0544290478628682 ; 64842; 0000000
9738.0785733707562031 ; 65684; 0000000
9839.2053858131330344 ; 66422; 0000000
14585.431695507757468 ; 85187; 0000000
14225.288760912751968 ; 84615; 0000000
13779.693500497713103 ; 83982; 0000000
9061.287013300223407 ; 58748; 0000000
14584.132259859859914 ; 85068; 0000000
8943.5099930575779581 ; 57168; 0000000
14051.104557863505761 ; 84266; 0000000
7764.9988470648440853 ; 23914; 0000000
13611.197749842942358 ; 83688; 0000000
13492.42734403031136 ; 83410; 0000000
8223.3832809267933044 ; 42899; 0000000
8328.5919052269473468 ; 46057; 0000000
8551.8154233657987788 ; 50953; 0000000
12511.534868653947342 ; 81272; 0000000
13191.487618213541282 ; 83005; 0000000
9961.4981404724621825 ; 67325; 0000000
8512.0217953077662969 ; 49985; 0000000
8083.519954054219852 ; 38396; 0000000
12998.129405124967889 ; 82429; 0000000
12723.470871761041053 ; 81844; 0000000
12636.541708598333571 ; 81566; 0000000
8388.0918594987633696 ; 47002; 0000000
8458.3180805270239944 ; 48687; 0000000
9886.0063503132569167 ; 66724; 0000000
8185.7604514569275125 ; 41715; 0000000
11733.493487306812312 ; 78698; 0000000
8422.9741649667776073 ; 48021; 0000000
9687.3128494783977658 ; 65079; 0000000
14116.163875602505868 ; 84458; 0000000
8696.0107662553782575 ; 53251; 0000000
12034.057297870545881 ; 79706; 0000000
8218.6556075411517668 ; 42634; 0000000
8094.5142925017007656 ; 38579; 0000000
7734.8871730942073555 ; 22590; 0000000
7721.7059678714203983 ; 21424; 0000000
8271.1038916484212677 ; 43702; 0000000
8415.1172599736419215 ; 47261; 0000000
7544.4149610994281829 ; 119; 0000000
12042.634165102359475 ; 79833; 0000000
8056.5826175586216777 ; 37444; 0000000
10305.764740701550181 ; 70394; 0000000
9914.9433035539386765 ; 67129; 0000000
11173.872588757230915 ; 76105; 0000000
10862.774907091181376 ; 74382; 0000000
11570.267031719666193 ; 77976; 0000000
10409.183474341118199 ; 71421; 0000000
10582.518467630428859 ; 72315; 0000000
10205.611867383442586 ; 69694; 0000000
10131.183556962378134 ; 69106; 0000000
9823.314998587116861 ; 66231; 0000000
10011.750719173680409 ; 68068; 0000000
10047.953873566008042 ; 68220; 0000000
10291.802699603715155 ; 70220; 0000000
10469.962048091905672 ; 72068; 0000000
10625.34647228558606 ; 73419; 0000000
10711.029662032393389 ; 74021; 0000000
10878.3866572188399 ; 74991; 0000000
10980.328559271676568 ; 75579; 0000000
11087.975930934693679 ; 75972; 0000000
11195.865668850319707 ; 76560; 0000000
11293.616720317098952 ; 77058; 0000000
11393.513696423959118 ; 77356; 0000000
11512.900476188193352 ; 77944; 0000000
11641.808669569003541 ; 78604; 0000000
11763.388240186113762 ; 78997; 0000000
11844.428672647381973 ; 79236; 0000000
11970.679185820401472 ; 79629; 0000000
12114.054673799089869 ; 80217; 0000000
12202.852414636665344 ; 80500; 0000000
12330.189697679292294 ; 80853; 0000000
12469.328454306118147 ; 81194; 0000000
12572.631818569028837 ; 81485; 0000000
12677.458086511165675 ; 81768; 0000000
12713.453709007701036 ; 81830; 0000000
12899.835155711825792 ; 82142; 0000000
13124.153668771439698 ; 82679; 0000000
13285.600246227359094 ; 83084; 0000000
13426.986092303603073 ; 83264; 0000000
13609.219811065202521 ; 83656; 0000000
13719.050999420040171 ; 83824; 0000000
14076.678024454085971 ; 84396; 0000000
10963.188750122622878 ; 75078; 0000000
11843.230429457245918 ; 79012; 0000000
10109.293650715644617 ; 68668; 0000000
7990.7974234396924658 ; 35047; 0000000
7557.4809935119710644 ; 3563; 0000000
11179.52992928373169 ; 76131; 0000000
11072.93896609062358 ; 75591; 0000000
10405.903979929147681 ; 71352; 0000000
8449.7930599854535103 ; 48034; 0000000
8731.3756578727807209 ; 53383; 0000000
10591.91290309436954 ; 72590; 0000000
8043.7834126580046359 ; 37027; 0000000
13578.63138984203033 ; 83508; 0000000
13328.186050734451783 ; 83145; 0000000
14514.964847582066795 ; 84887; 0000000
14302.872899605878047 ; 84676; 0000000
12783.886649826246867 ; 82043; 0000000
11717.534018368345642 ; 78639; 0000000
12638.803372573347588 ; 81677; 0000000
12391.938390369572517 ; 81066; 0000000
7579.3754773165273946 ; 6706; 0000000
12520.648736930525047 ; 81396; 0000000
11627.584553187880374 ; 77980; 0000000
13948.797662812754425 ; 84204; 0000000
12928.2665259441128 ; 82373; 0000000
13706.291296935360151 ; 83766; 0000000
12065.457777597621316 ; 79915; 0000000
14182.548752491569758 ; 84495; 0000000
14062.985472098926039 ; 84385; 0000000
13115.817907182941781 ; 82664; 0000000
13016.744756539161244 ; 82554; 0000000
7611.7081054908267106 ; 11397; 0000000
7641.5802310526250949 ; 14745; 0000000
14520.569349533203422 ; 84894; 0000000
8098.4157856177835129 ; 38919; 0000000
11923.345129044049827 ; 79406; 0000000
12067.979227196652573 ; 79919; 0000000
7720.3213044629292199 ; 21185; 0000000
8164.5469137231793866 ; 40757; 0000000
7701.7312244627291875 ; 19739; 0000000
7882.1841637359566448 ; 30496; 0000000
7781.39040977253444 ; 24942; 0000000
12612.458783655391017 ; 81505; 0000000
7554.452706155046144 ; 2879; 0000000
7744.8618106778021684 ; 23258; 0000000
7847.7240999230480156 ; 29465; 0000000
7900.9845149674820277 ; 31776; 0000000
7915.2262383874967782 ; 32614; 0000000
7947.1966021343405373 ; 33582; 0000000
7987.6583414902734148 ; 34889; 0000000
8381.9331989910933771 ; 46559; 0000000
9459.2290424955863273 ; 62665; 0000000
8824.9922760178287717 ; 55306; 0000000
8848.2139157457804686 ; 55637; 0000000
9508.8562315037270309 ; 63460; 0000000
9934.9644610026498412 ; 67320; 0000000
8810.705081998681635 ; 55252; 0000000
8258.2405672254299134 ; 43666; 0000000
8070.5521604775758533 ; 37730; 0000000
8748.1461463592968357 ; 54263; 0000000
8691.6825638398913725 ; 52987; 0000000
9317.7899466871458571 ; 61561; 0000000
8210.4977560723673378 ; 42493; 0000000
9685.6990552840288728 ; 64883; 0000000
10003.513750919741142 ; 67604; 0000000
8156.3239944221004407 ; 40608; 0000000
