Pareto (Travel Time; Profit; IsValid)
4300.5156615335845345 ; 199611; 0000000
2755.3645195481649353 ; 64574; 0000000
3468.2855145774160519 ; 159092; 0000000
4024.1958276271202521 ; 189135; 0000000
2709.3314719245263404 ; 52910; 0000000
4088.3078654686160007 ; 192157; 0000000
2652.0744414889509244 ; 33447; 0000000
2638.9658645086701654 ; 28466; 0000000
2771.3689326377220823 ; 68736; 0000000
3500.2053712046613327 ; 161070; 0000000
2633.53491788448855 ; 26729; 0000000
2657.595322735526679 ; 35184; 0000000
2625.6478851564747856 ; 21676; 0000000
2625.6857353765117296 ; 21795; 0000000
3360.9236964636711491 ; 149639; 0000000
2759.5737346252617499 ; 64723; 0000000
3383.0568795698422946 ; 152647; 0000000
3468.8969416622458084 ; 159246; 0000000
3579.4005313605966876 ; 166671; 0000000
3587.1004285772287403 ; 168290; 0000000
3632.89550838748346 ; 169783; 0000000
3833.3034853423209825 ; 181331; 0000000
4133.893055965196254 ; 192790; 0000000
4192.0390541541146376 ; 194657; 0000000
3707.4575052892582789 ; 174014; 0000000
2722.4570973366194266 ; 56953; 0000000
3194.0089056302781501 ; 137338; 0000000
5150.2677702654773384 ; 219559; 0000000
3047.3531843021578425 ; 119046; 0000000
2774.5740551037761179 ; 70515; 0000000
2810.689454034973096 ; 79229; 0000000
3158.8070706061089368 ; 133156; 0000000
2917.3897561558328562 ; 97460; 0000000
5471.4781593381067069 ; 225004; 0000000
3230.5633749580874792 ; 141906; 0000000
2790.9655201888162992 ; 74087; 0000000
3555.3952332091216704 ; 165265; 0000000
2881.3199931759518222 ; 92040; 0000000
2685.7193081535619967 ; 44422; 0000000
2824.0279296197386429 ; 83374; 0000000
5405.945495238377589 ; 223441; 0000000
4672.5582765776889573 ; 209418; 0000000
2980.0676923310556958 ; 110217; 0000000
2590.7655825325027763 ; 4465; 0000000
2739.6936448604078578 ; 61215; 0000000
3509.6664752648421199 ; 162414; 0000000
3374.8274183845096559 ; 150668; 0000000
4488.3639779627173994 ; 204752; 0000000
3314.0035708401178454 ; 149065; 0000000
3016.3007758003582239 ; 116007; 0000000
2704.6053183100557362 ; 50200; 0000000
3116.2533694358312459 ; 127753; 0000000
3272.7871827727562959 ; 143728; 0000000
3474.3749893861995588 ; 160609; 0000000
3439.276881389661412 ; 158430; 0000000
3015.1467150566745659 ; 112126; 0000000
3124.9309599930734294 ; 130261; 0000000
5300.638789956020446 ; 222430; 0000000
3304.3895184962298117 ; 145785; 0000000
2610.3882203741550256 ; 16168; 0000000
4611.7849962393611349 ; 207758; 0000000
2970.6178981644202395 ; 104800; 0000000
5339.6989031391340177 ; 222900; 0000000
5074.942777126278088 ; 218485; 0000000
4982.3667646610765587 ; 216574; 0000000
2949.430631121645547 ; 104616; 0000000
2699.7020584752390278 ; 49797; 0000000
5010.0542104846081202 ; 217098; 0000000
5665.3005373732576118 ; 227346; 0000000
5356.4474505627322287 ; 223121; 0000000
5143.1936691526052527 ; 218925; 0000000
2624.7936343679798483 ; 20424; 0000000
5558.3128677312834043 ; 225790; 0000000
2630.3356000713083631 ; 23840; 0000000
2921.0750611841081081 ; 101381; 0000000
2719.3859980049064689 ; 54237; 0000000
2770.8600679404007678 ; 67662; 0000000
2903.9691905001104715 ; 97234; 0000000
2784.5590238162362766 ; 72907; 0000000
2842.7310849100617816 ; 85033; 0000000
2975.116434826591103 ; 107033; 0000000
2680.6503940811953726 ; 42344; 0000000
2751.857010742905004 ; 63322; 0000000
3374.7927040693075469 ; 150560; 0000000
2858.9951851459395584 ; 90195; 0000000
2885.2920129982676372 ; 92258; 0000000
3069.742739234106466 ; 120724; 0000000
3007.6387142177136411 ; 110704; 0000000
3294.0006055824801479 ; 144380; 0000000
2598.6631337250551042 ; 7860; 0000000
2802.090018966313437 ; 76575; 0000000
2727.0571736988244993 ; 57346; 0000000
2805.7974124235502131 ; 78608; 0000000
2979.6779490936410184 ; 108536; 0000000
2590.5162460696988092 ; 3777; 0000000
2614.1297516075783278 ; 18657; 0000000
3109.4136037817797842 ; 124050; 0000000
3390.2981037023168938 ; 154207; 0000000
3081.5927438112826167 ; 120750; 0000000
3719.9272969474968704 ; 174271; 0000000
4715.9762580656570208 ; 210081; 0000000
2629.3120329521602798 ; 23701; 0000000
2665.8700802977891726 ; 37692; 0000000
2599.1956627767185637 ; 12797; 0000000
3546.4395975259549232 ; 164791; 0000000
2961.2085919779769938 ; 104742; 0000000
2996.0709373466834222 ; 110253; 0000000
2854.7382982007975443 ; 85947; 0000000
2944.4366986566656124 ; 101706; 0000000
2645.2740471119918766 ; 29561; 0000000
3525.5128153736168315 ; 163392; 0000000
3416.6013780614002826 ; 156664; 0000000
2633.818958804562044 ; 26788; 0000000
2603.5120464064971202 ; 14643; 0000000
2708.2973705930126016 ; 50694; 0000000
2717.718610912846998 ; 53163; 0000000
6421.4752197752932261 ; 235214; 0000000
5201.7152873234235813 ; 221319; 0000000
3176.1627898753013142 ; 133367; 0000000
4832.2011474987948532 ; 214088; 0000000
6178.5357672893933341 ; 233595; 0000000
5303.9703838336899935 ; 222830; 0000000
6095.9895794274643777 ; 232693; 0000000
4561.9534762764023981 ; 207581; 0000000
3092.010856629492082 ; 123393; 0000000
5700.2583954378997078 ; 228824; 0000000
4197.4421831745185045 ; 196376; 0000000
3752.0754581941209835 ; 177141; 0000000
6327.6099432585197064 ; 234605; 0000000
5773.7829473261326712 ; 229790; 0000000
4256.6802240856013668 ; 198193; 0000000
5846.4291193390090484 ; 230410; 0000000
6265.7762123959846576 ; 234204; 0000000
4754.3978438911672129 ; 212577; 0000000
4630.9102414856815813 ; 209092; 0000000
5639.3153595225276149 ; 227210; 0000000
3582.5609281553520304 ; 166721; 0000000
3629.1649050069781879 ; 168732; 0000000
3260.5321278897008597 ; 142267; 0000000
5575.0397430469447499 ; 226601; 0000000
4141.210762454664291 ; 194605; 0000000
4312.8827271459658732 ; 199704; 0000000
4952.4230654007023986 ; 216248; 0000000
5516.2884576502783602 ; 225699; 0000000
4113.9913201148447115 ; 192459; 0000000
3389.6109588918798181 ; 153172; 0000000
5359.625746485396121 ; 223439; 0000000
3515.8236722787582949 ; 162730; 0000000
5466.3890843821591261 ; 224636; 0000000
5410.3361514561029253 ; 224288; 0000000
5150.364085078737844 ; 219895; 0000000
5017.4722130358759387 ; 217266; 0000000
4692.615567475770149 ; 209614; 0000000
6015.772429620249568 ; 232084; 0000000
4726.4223889766381035 ; 210505; 0000000
5045.7534728994314719 ; 217834; 0000000
4349.9886583095649257 ; 201372; 0000000
3828.6064521063563006 ; 180814; 0000000
5920.073565053031416 ; 231019; 0000000
5994.680678267732219 ; 231921; 0000000
5936.3770022434582643 ; 231301; 0000000
6148.4115475767794123 ; 233122; 0000000
6320.8135549887665547 ; 234497; 0000000
6066.2812137603077645 ; 232513; 0000000
