Pareto (Travel Time; Profit; IsValid)
10773.357926949114699 ; 62486; 0000000
10864.60658928274097 ; 62746; 0000000
10975.935211217636606 ; 63122; 0000000
11094.578672123629076 ; 63441; 0000000
11223.268475582970495 ; 63874; 0000000
11270.900640207612014 ; 64146; 0000000
11414.883129534438922 ; 64700; 0000000
11521.890560969917715 ; 64960; 0000000
11651.758346416969289 ; 65336; 0000000
11764.505275615125356 ; 65596; 0000000
11864.346580392357282 ; 65780; 0000000
11950.008062178714681 ; 66088; 0000000
12050.205934633318975 ; 66200; 0000000
12128.995540193702254 ; 66472; 0000000
12228.895781097209692 ; 66625; 0000000
12347.882425897465509 ; 66858; 0000000
12463.389701230633364 ; 67087; 0000000
12575.381189966969032 ; 67377; 0000000
12688.971946841595127 ; 67489; 0000000
12796.331195677197684 ; 67655; 0000000
12925.829776147898883 ; 67981; 0000000
13163.837540913717021 ; 68259; 0000000
13323.817446625957018 ; 68609; 0000000
13489.732433924124052 ; 68869; 0000000
13600.453600616361655 ; 69011; 0000000
13926.27381765068094 ; 69473; 0000000
14387.295109346334357 ; 69974; 0000000
7609.7416422539808991 ; 11988; 0000000
7630.2419596981408176 ; 14439; 0000000
7648.1211599504240439 ; 15623; 0000000
7654.286844437578111 ; 16963; 0000000
7665.4304622571053187 ; 18188; 0000000
7683.7412908148671704 ; 19372; 0000000
7763.3542940237311996 ; 23104; 0000000
7910.2355118654295438 ; 28523; 0000000
8125.0048883387235037 ; 34651; 0000000
7935.2317083140987961 ; 29583; 0000000
7559.1428019794311695 ; 4490; 0000000
7575.2315066676019342 ; 7633; 0000000
7579.1701289659285976 ; 8512; 0000000
7583.2302648502709417 ; 9919; 0000000
7585.9658630296262345 ; 10495; 0000000
7596.8388513998488634 ; 11720; 0000000
7611.9304906279639908 ; 13802; 0000000
7632.6008060100994044 ; 15224; 0000000
7651.2990660605673838 ; 16379; 0000000
7662.1909662110629142 ; 17337; 0000000
7680.3062486915150657 ; 18312; 0000000
7718.7860692192289207 ; 20968; 0000000
7747.2236123827751726 ; 22571; 0000000
7768.1602428344895088 ; 23807; 0000000
7794.1442368022917435 ; 25372; 0000000
7836.6220026677319765 ; 26603; 0000000
7879.5014636868572779 ; 27752; 0000000
7994.6923812922195793 ; 31609; 0000000
8030.0560801309484305 ; 32551; 0000000
8069.2356663061027575 ; 33667; 0000000
8115.9399521088662368 ; 34637; 0000000
8146.531084997648577 ; 35378; 0000000
8236.744138297288373 ; 37321; 0000000
8281.0095184617948689 ; 38011; 0000000
8324.903663340381172 ; 39008; 0000000
8382.6293796730442409 ; 39971; 0000000
13278.020570204113028 ; 68350; 0000000
8156.6615543759880893 ; 35976; 0000000
7559.6900041801627594 ; 5459; 0000000
8758.4445578958129772 ; 45694; 0000000
8274.335319214982519 ; 37939; 0000000
8695.502250477018606 ; 44647; 0000000
8848.3333742961676762 ; 46622; 0000000
7788.3994518029558094 ; 24282; 0000000
8208.7803512992595643 ; 37124; 0000000
7570.8648293977339563 ; 7059; 0000000
8498.5067174672931287 ; 41904; 0000000
8426.6249171888684941 ; 40894; 0000000
7745.0248187377374052 ; 21637; 0000000
7544.4548381864578914 ; 156; 0000000
7553.8003551529127435 ; 2927; 0000000
7627.755263739955808 ; 13940; 0000000
7705.5355202687760539 ; 20095; 0000000
8216.1249328363264794 ; 37174; 0000000
8286.6797059594100574 ; 38267; 0000000
8599.9134844832442468 ; 42917; 0000000
8656.501555664875923 ; 43918; 0000000
8794.4259155846502836 ; 45816; 0000000
8830.9584552428150346 ; 46289; 0000000
12883.227831432617677 ; 67707; 0000000
13151.301058240351267 ; 68215; 0000000
13283.449627390626119 ; 68426; 0000000
13669.740466158526033 ; 69190; 0000000
13834.916842802200335 ; 69342; 0000000
13987.349816186917451 ; 69744; 0000000
14120.913669153953379 ; 69882; 0000000
14483.120903623310369 ; 70317; 0000000
14484.096600877692254 ; 70436; 0000000
8129.6123414749054064 ; 35109; 0000000
8204.4230869981511205 ; 36690; 0000000
8298.4246202621179691 ; 38745; 0000000
8340.7648265241077752 ; 39546; 0000000
8393.2229123952929513 ; 40516; 0000000
8453.3836791582380101 ; 41318; 0000000
8569.9682274754159153 ; 42854; 0000000
8617.4384220164283761 ; 43640; 0000000
8693.6146505018896278 ; 44459; 0000000
9097.3673728510693763 ; 49971; 0000000
9161.5515098025207408 ; 50941; 0000000
9198.9386989282229479 ; 51861; 0000000
9265.9222555630349234 ; 52831; 0000000
9356.1796290829388454 ; 53808; 0000000
9446.1917104577623832 ; 54554; 0000000
9460.3444132363874814 ; 54927; 0000000
9543.4827144165410573 ; 55531; 0000000
10135.653358946292428 ; 59169; 0000000
14359.935755517764846 ; 69891; 0000000
