Pareto (Travel Time; Profit; IsValid)
14763.30737666015375 ; 34775; 0000000
14188.191233250769073 ; 34644; 0000000
14760.734010233856679 ; 34656; 0000000
14013.673704932924011 ; 34562; 0000000
7877.5933931731760822 ; 14623; 0000000
7895.5318516664974595 ; 15105; 0000000
7934.471677452223048 ; 15835; 0000000
7957.5798024796549726 ; 16509; 0000000
7997.6492201304945411 ; 17239; 0000000
8049.5771700115346903 ; 18209; 0000000
8087.3413682622867782 ; 18758; 0000000
8142.4828030101107288 ; 19728; 0000000
8164.8154963202287036 ; 20210; 0000000
8216.5416368120604602 ; 20697; 0000000
8284.5172836682722846 ; 21177; 0000000
8302.6645587163511664 ; 21604; 0000000
8363.4106823457150313 ; 22030; 0000000
8394.0578038915791694 ; 22495; 0000000
8461.0978737201439799 ; 22921; 0000000
8581.4871123290195101 ; 23637; 0000000
7843.1743521347643764 ; 13756; 0000000
7860.4091875993390204 ; 14238; 0000000
7905.0529154341784306 ; 15215; 0000000
8034.8196729349856469 ; 17782; 0000000
8212.3432294937229017 ; 20483; 0000000
8269.8580642899923987 ; 21028; 0000000
8297.8441585132804903 ; 21374; 0000000
8345.280321468371767 ; 21722; 0000000
8375.1239644814486383 ; 22068; 0000000
8616.5706132594186784 ; 23838; 0000000
9676.9367910541204765 ; 28774; 0000000
7546.5853280208639262 ; 1352; 0000000
7805.314997046807548 ; 12505; 0000000
7814.3333814416982932 ; 13036; 0000000
7908.1547595826759789 ; 15225; 0000000
8061.4662373364581072 ; 18329; 0000000
8268.483900616354731 ; 20934; 0000000
8909.6342662811566697 ; 25795; 0000000
9110.0297109310286032 ; 26597; 0000000
9373.2992498600124236 ; 27675; 0000000
9500.7935836512915557 ; 28220; 0000000
7551.3410555228783778 ; 2269; 0000000
7554.2729050369534889 ; 2878; 0000000
7569.2140371287923699 ; 4705; 0000000
7663.8360041559371894 ; 8741; 0000000
7548.4458870499138357 ; 1996; 0000000
7557.4126468682970881 ; 2954; 0000000
7551.2596714407336549 ; 2150; 0000000
8635.2852270008515916 ; 23925; 0000000
8586.2299200998586457 ; 23690; 0000000
8164.3314769228054502 ; 20091; 0000000
8229.9439741587884782 ; 20910; 0000000
8121.7900504073295451 ; 19480; 0000000
8515.4551118928866345 ; 23145; 0000000
8346.4448807127737382 ; 21765; 0000000
8037.432820083927254 ; 17996; 0000000
8066.6402707967963579 ; 18510; 0000000
8100.62185086768568 ; 18995; 0000000
8008.5639316904498628 ; 17479; 0000000
7988.6019191353943825 ; 16997; 0000000
7915.7757846366866943 ; 15234; 0000000
7859.2382108534111467 ; 14116; 0000000
7841.831260112048767 ; 13634; 0000000
8216.1277459564007586 ; 20541; 0000000
7938.5130592310524662 ; 16027; 0000000
7922.9184540874221057 ; 15600; 0000000
7546.3469773584192808 ; 986; 0000000
7552.4372834912001053 ; 2726; 0000000
7561.4418369482491471 ; 3684; 0000000
7691.3384130574004303 ; 9699; 0000000
7763.4380320234922692 ; 11525; 0000000
7551.7805791977361878 ; 2418; 0000000
8946.6484589982210309 ; 25945; 0000000
9405.7887249289778993 ; 27889; 0000000
8606.9485251243459061 ; 23835; 0000000
8533.0279742425445875 ; 23504; 0000000
8705.2495031834896508 ; 24529; 0000000
8887.1234989051135926 ; 25599; 0000000
8457.0607239085311448 ; 22636; 0000000
9030.1651073253106006 ; 26276; 0000000
7554.5391496194133651 ; 2915; 0000000
8509.0441269494531298 ; 23131; 0000000
8603.6169279231453402 ; 23825; 0000000
8770.0927885423443513 ; 24985; 0000000
8834.8046950209845818 ; 25251; 0000000
9008.4920244155455293 ; 26196; 0000000
9800.0120982557109528 ; 29118; 0000000
7902.3194529560996671 ; 15160; 0000000
8111.8087292535656161 ; 19234; 0000000
8016.2832826899566498 ; 17534; 0000000
8045.4160357076470973 ; 18051; 0000000
7948.7833015702481134 ; 16159; 0000000
9614.1811335497986875 ; 28561; 0000000
9711.5305163897864986 ; 28811; 0000000
9765.8756666066874459 ; 29106; 0000000
9825.0923218968346191 ; 29372; 0000000
9934.0544808029535488 ; 29703; 0000000
10044.172376218175486 ; 29953; 0000000
10103.472945744020763 ; 30056; 0000000
10285.856350547941474 ; 30601; 0000000
10408.583250936488184 ; 30851; 0000000
7761.3611020161524721 ; 11505; 0000000
7618.3758285158664876 ; 6985; 0000000
7778.8860643284951948 ; 12266; 0000000
7838.2063201135842974 ; 13438; 0000000
7805.855777712087729 ; 12852; 0000000
7557.508733541930269 ; 2962; 0000000
7558.9762146802877396 ; 3664; 0000000
