Pareto (Travel Time; Profit; IsValid)
7572.2154588684825285 ; 3405; 0000000
8076.4079898996542397 ; 13360; 0000000
7759.3826818828474643 ; 7995; 0000000
7637.3637659494570471 ; 5543; 0000000
7613.3503650169714092 ; 5069; 0000000
7933.4060116320833913 ; 10517; 0000000
7861.1125237559899688 ; 9761; 0000000
7741.7028285765081819 ; 7631; 0000000
7837.6443756497574213 ; 9216; 0000000
7584.1607262405223082 ; 4108; 0000000
7637.8748199435831339 ; 5573; 0000000
7554.634806978368033 ; 1961; 0000000
7564.918758825410805 ; 2878; 0000000
7854.8820926247190073 ; 9594; 0000000
7957.7340010781335877 ; 10768; 0000000
14150.04566130049534 ; 24523; 0000000
7654.381960489593439 ; 6026; 0000000
7679.6222620857579386 ; 6530; 0000000
7903.2864629979594611 ; 10030; 0000000
7908.9082981803694565 ; 10341; 0000000
7881.7250639988778858 ; 9850; 0000000
7554.7982378182477987 ; 2080; 0000000
7849.8017472068831921 ; 9383; 0000000
7654.9008488721292451 ; 6056; 0000000
7848.5465691564131703 ; 9283; 0000000
7924.6742670177682157 ; 10394; 0000000
7940.1333955282452735 ; 10656; 0000000
7957.9788237447783104 ; 11085; 0000000
7995.0896339791434002 ; 12043; 0000000
8022.3674303790476188 ; 12431; 0000000
8040.5652498820109031 ; 12693; 0000000
8059.8589021032503297 ; 13076; 0000000
8090.8368006721602796 ; 13464; 0000000
8178.1284310250784984 ; 14461; 0000000
8215.5310521094270371 ; 14888; 0000000
8273.8316243106928596 ; 15191; 0000000
8319.6569397640305397 ; 15859; 0000000
8380.5206266670920741 ; 16162; 0000000
8408.5087267544240603 ; 16424; 0000000
8448.5146432755518617 ; 16732; 0000000
8539.7915364107066125 ; 17377; 0000000
8643.4114625566671748 ; 17893; 0000000
8748.0728919731755013 ; 18546; 0000000
8917.2499411967564811 ; 19399; 0000000
8985.326849364417285 ; 19523; 0000000
9196.2537379077493824 ; 20376; 0000000
9258.8217806721077068 ; 20492; 0000000
9314.9033348352713801 ; 20754; 0000000
9631.586654593655112 ; 21448; 0000000
9698.2994017358269048 ; 21661; 0000000
10406.498440104773181 ; 22739; 0000000
10769.108651462473063 ; 23176; 0000000
11415.723238443781156 ; 23807; 0000000
11532.997613201181593 ; 23916; 0000000
11650.928850517911997 ; 23978; 0000000
11788.408777894253944 ; 24019; 0000000
11791.482980455732104 ; 24138; 0000000
11926.425142540058005 ; 24247; 0000000
12265.841642637162295 ; 24388; 0000000
7796.9134873877683276 ; 8636; 0000000
7828.566297030514761 ; 9213; 0000000
7936.1240624714155274 ; 10622; 0000000
7842.1380084712181997 ; 9278; 0000000
7906.5740272600978642 ; 10136; 0000000
13977.215127559127723 ; 24505; 0000000
7746.6229793347438317 ; 7875; 0000000
7697.0794230138862986 ; 7013; 0000000
7558.4473756257630157 ; 2150; 0000000
7683.5234638620195255 ; 6592; 0000000
7732.8822352131464868 ; 7573; 0000000
7789.5791444363158007 ; 8531; 0000000
7807.9627387092941717 ; 9014; 0000000
7940.9402761285718952 ; 10684; 0000000
