Pareto (Travel Time; Profit; IsValid)
4166.8178256528526617 ; 542561; 0000000
6010.092001491978408 ; 667383; 0000000
5322.4276066487245771 ; 636621; 0000000
3336.2052808542362072 ; 385535; 0000000
3248.2945224560917268 ; 355922; 0000000
3387.3714623825776471 ; 399838; 0000000
3114.469131607779218 ; 310437; 0000000
3299.3756092809026086 ; 373256; 0000000
5275.8509267253930375 ; 633555; 0000000
4263.7002915869416029 ; 545350; 0000000
2594.4734261000594415 ; 12062; 0000000
2611.0307073114317973 ; 27762; 0000000
5137.4036861802433123 ; 626679; 0000000
3652.9028589706240382 ; 455721; 0000000
6327.8470738074383917 ; 677892; 0000000
3853.8013786882233944 ; 491131; 0000000
3265.6638761903859631 ; 364073; 0000000
3472.571490445710424 ; 412166; 0000000
3140.17839649176085 ; 322311; 0000000
3579.491169887117394 ; 442514; 0000000
3956.7753837273817226 ; 506359; 0000000
3180.432053014410485 ; 333936; 0000000
3150.761712387242369 ; 325169; 0000000
2623.554531112922632 ; 39858; 0000000
2630.8281933584344188 ; 44819; 0000000
3314.120352147311678 ; 380258; 0000000
5982.0515534750329607 ; 667086; 0000000
3040.1482327937142145 ; 278303; 0000000
2659.7346081683162993 ; 74507; 0000000
3131.6440969499026323 ; 313628; 0000000
2798.6961663520423826 ; 168009; 0000000
2775.2694783913211722 ; 156036; 0000000
2904.1111895875064874 ; 224342; 0000000
3605.5811827960756091 ; 444541; 0000000
2891.0234406362355912 ; 213395; 0000000
3005.3000531560091986 ; 271211; 0000000
2605.385230646762011 ; 20062; 0000000
3985.5012320598939368 ; 510548; 0000000
2916.7612715679097164 ; 237462; 0000000
2753.9066524552963529 ; 146428; 0000000
3467.371409070475238 ; 411007; 0000000
3414.7777734477845115 ; 408261; 0000000
2740.8652068732030784 ; 135423; 0000000
2703.0003135405981993 ; 106222; 0000000
2958.2094823536235708 ; 241726; 0000000
2851.1882346322654485 ; 189785; 0000000
2720.9248882153428895 ; 120848; 0000000
5928.610531841500233 ; 665333; 0000000
4846.5766761650738772 ; 604805; 0000000
2727.7672494693592853 ; 125155; 0000000
2704.5203370981907938 ; 107024; 0000000
2835.233943688911495 ; 183678; 0000000
2607.7235335626269261 ; 27631; 0000000
2631.0854713622984491 ; 49764; 0000000
2638.8676388907974797 ; 60063; 0000000
2982.3725069469983282 ; 252770; 0000000
5201.8380395741014581 ; 632476; 0000000
5357.842342824206753 ; 640964; 0000000
5439.1762483425327446 ; 644185; 0000000
5482.693350202505826 ; 645585; 0000000
5631.7085348957689348 ; 653844; 0000000
5692.2582351280570947 ; 655593; 0000000
6274.2293945187066129 ; 676206; 0000000
6316.3722010216606577 ; 677523; 0000000
