Pareto (Travel Time; Profit; IsValid)
7884.0118339338650912 ; 24004; 0000000
8048.409044880518195 ; 28026; 0000000
7823.5331241060721368 ; 21876; 0000000
8096.1384845155444054 ; 29151; 0000000
7823.7128782809522818 ; 22032; 0000000
7546.6403052905952791 ; 2623; 0000000
9241.240632594041017 ; 44055; 0000000
9178.5441924018523423 ; 43440; 0000000
12427.597479255597136 ; 55541; 0000000
9054.5230147323909478 ; 42139; 0000000
9087.1020915718636388 ; 42761; 0000000
7793.5561606457858943 ; 20556; 0000000
7844.3691404463916115 ; 22381; 0000000
7881.4629122751139221 ; 23613; 0000000
7912.6289460714260713 ; 24581; 0000000
8256.0857716683221952 ; 31653; 0000000
8302.0764031477938261 ; 32490; 0000000
8361.2264508512180328 ; 33207; 0000000
8552.2021689670636988 ; 35565; 0000000
8024.7305060499957108 ; 27568; 0000000
8055.0105544647485658 ; 28299; 0000000
8125.0122970400962004 ; 29810; 0000000
8179.2822743477836411 ; 30683; 0000000
8227.151115923834368 ; 31537; 0000000
8283.7427022455358383 ; 32254; 0000000
8319.2405564273540222 ; 32838; 0000000
8423.4556880540476413 ; 34262; 0000000
8469.1561779712847056 ; 34766; 0000000
8527.2108377568765718 ; 35239; 0000000
8568.3934977853277815 ; 35856; 0000000
7544.4993109174602068 ; 156; 0000000
7545.3040570959728939 ; 1864; 0000000
7547.0181111903702913 ; 2898; 0000000
7596.7975731402666497 ; 9581; 0000000
7598.8558981525602576 ; 10227; 0000000
7658.5103899198520594 ; 14389; 0000000
7679.3531197467982565 ; 15433; 0000000
7752.7145871719067145 ; 19395; 0000000
7782.8887369036228847 ; 20485; 0000000
7803.0827427102321963 ; 21342; 0000000
7831.7013155141466996 ; 22038; 0000000
7852.4110247452808835 ; 22895; 0000000
7940.6523731904344459 ; 25776; 0000000
7977.5968504098600533 ; 26714; 0000000
8039.5726512948822347 ; 27847; 0000000
8158.586597605116367 ; 30138; 0000000
8196.6972383802840341 ; 30919; 0000000
8314.4481859850056935 ; 32653; 0000000
8364.701859764962137 ; 33521; 0000000
8479.3498766373686522 ; 34833; 0000000
8543.7240330984241155 ; 35512; 0000000
9038.2926464575721184 ; 41847; 0000000
7563.7787912014700851 ; 6202; 0000000
7796.191314444071395 ; 20566; 0000000
7870.4983824940172781 ; 23203; 0000000
8446.3087253960784437 ; 34436; 0000000
8508.5873050204663741 ; 35207; 0000000
8273.7907081610537716 ; 31885; 0000000
8503.7013303275980434 ; 35021; 0000000
7747.5025141050591628 ; 18498; 0000000
8466.065268614276647 ; 34571; 0000000
8026.3749224502189463 ; 27579; 0000000
8061.8299980079355009 ; 28301; 0000000
8212.5499017987458501 ; 31093; 0000000
8396.3528557914960402 ; 33790; 0000000
8178.784849258144277 ; 30308; 0000000
7960.4257306312283617 ; 25996; 0000000
7992.5987959737931305 ; 26964; 0000000
8068.8512879674290161 ; 28523; 0000000
8457.7272607497470744 ; 34507; 0000000
8034.7144592060021751 ; 27787; 0000000
9925.0261963409466262 ; 48721; 0000000
8748.7126871392174507 ; 39161; 0000000
11075.935343195791575 ; 52896; 0000000
8621.97625452650027 ; 37461; 0000000
11210.022039319603209 ; 53186; 0000000
8665.3343920412826265 ; 38191; 0000000
9056.0649170380693249 ; 42573; 0000000
10657.932108562754365 ; 51606; 0000000
8808.1379236203083565 ; 40182; 0000000
9195.1376515894207841 ; 43754; 0000000
10182.072517878559665 ; 49919; 0000000
9272.958390388139378 ; 44481; 0000000
9130.9898558231889183 ; 43139; 0000000
8889.8083208608059067 ; 40542; 0000000
8970.4093360526185279 ; 41776; 0000000
9455.0197937846169225 ; 45791; 0000000
8921.521989518596456 ; 41483; 0000000
7545.1899297812333316 ; 998; 0000000
8209.604816682269302 ; 31006; 0000000
8315.7064721132446721 ; 32733; 0000000
8393.2904878063927754 ; 33703; 0000000
8538.5979943496477063 ; 35395; 0000000
14906.837741636174542 ; 57655; 0000000
8611.4301607048801088 ; 36220; 0000000
7735.5180944517678654 ; 18497; 0000000
8488.8968224068285053 ; 34985; 0000000
8226.9259320126002422 ; 31186; 0000000
7707.1751986834751733 ; 17313; 0000000
7688.0162960426850987 ; 16456; 0000000
7551.6409099128077287 ; 3154; 0000000
8552.5157945362807368 ; 35702; 0000000
7724.5516744523856687 ; 17812; 0000000
7652.5094247968572745 ; 13988; 0000000
8338.0098882909405802 ; 32957; 0000000
7629.4915440953591315 ; 12793; 0000000
8158.7801628427205287 ; 30260; 0000000
7704.5435453410127593 ; 16677; 0000000
7608.7711294188093234 ; 10607; 0000000
7596.4081016686059229 ; 9059; 0000000
7895.6444220276143824 ; 24217; 0000000
7926.9795096127963916 ; 25185; 0000000
7995.2743371114875117 ; 27031; 0000000
8046.3839977061070385 ; 27895; 0000000
8094.268171959506617 ; 28884; 0000000
7560.3762469463872549 ; 4949; 0000000
7580.0484449617024438 ; 7639; 0000000
7651.6328076499848976 ; 13827; 0000000
8420.7982484640124312 ; 33987; 0000000
10211.141022837078708 ; 49966; 0000000
7554.092280600990307 ; 3481; 0000000
7571.3267058852015907 ; 6545; 0000000
7648.1646288921938321 ; 13800; 0000000
7661.7776976185441526 ; 14547; 0000000
7774.483142493178093 ; 19753; 0000000
7875.0379704913329988 ; 23380; 0000000
7925.3818855843901474 ; 24995; 0000000
7554.0545147301882025 ; 3249; 0000000
8571.4567997094254679 ; 35939; 0000000
13847.777888668133528 ; 57210; 0000000
7556.562295667973558 ; 4173; 0000000
