Pareto (Travel Time; Profit; IsValid)
11692.406010752818474 ; 137997; 0000000
11769.610508701278377 ; 138591; 0000000
11857.301547194307204 ; 139105; 0000000
11961.366502254402803 ; 139810; 0000000
12155.984253494709264 ; 141024; 0000000
12254.364270736508843 ; 141538; 0000000
12372.54623552904377 ; 141865; 0000000
12455.548757573247713 ; 142253; 0000000
12505.594671347273106 ; 142749; 0000000
12735.497414675823165 ; 143914; 0000000
12850.716431421167727 ; 144428; 0000000
12995.251429110925528 ; 144854; 0000000
13084.566213705436894 ; 145143; 0000000
13210.927185660002579 ; 145657; 0000000
13369.660481075598 ; 146083; 0000000
13612.404459567133017 ; 146711; 0000000
13924.426044929467025 ; 147495; 0000000
7571.9495104408706538 ; 8324; 0000000
7586.4088376483168759 ; 10975; 0000000
9470.924240071703025 ; 105030; 0000000
9275.0600974743156257 ; 101689; 0000000
8543.3049707484060491 ; 80091; 0000000
8642.5452372847139486 ; 84082; 0000000
8704.5872790287758107 ; 86476; 0000000
8590.9265250905245921 ; 82290; 0000000
7889.7175476079655709 ; 46663; 0000000
9604.2227786574039783 ; 108114; 0000000
9209.1225585029114882 ; 99982; 0000000
9137.2775940931205696 ; 98931; 0000000
11224.382275247633515 ; 134041; 0000000
11593.610024011328278 ; 136787; 0000000
12010.006976365026276 ; 140074; 0000000
12110.0264471858045 ; 140619; 0000000
12210.977379360341729 ; 141133; 0000000
12402.954178139721989 ; 142049; 0000000
7558.6754974435798431 ; 5523; 0000000
7550.4518013811421042 ; 2484; 0000000
8570.0805059554822947 ; 81399; 0000000
7593.4223057176486691 ; 12103; 0000000
8519.157905608703004 ; 79607; 0000000
7553.2866853105842893 ; 4049; 0000000
7563.8015160665117946 ; 6867; 0000000
7580.3408461922408605 ; 9977; 0000000
7596.5753983901377069 ; 14139; 0000000
11409.575099151275936 ; 136117; 0000000
9916.3568652157973702 ; 117230; 0000000
9824.1070141514537681 ; 114664; 0000000
10267.097271961529259 ; 121951; 0000000
11593.675082877503883 ; 137387; 0000000
11267.645641923802032 ; 135179; 0000000
9669.6383324704129336 ; 110044; 0000000
10600.585276987589168 ; 128919; 0000000
11924.336888571480813 ; 139718; 0000000
11098.125790604546637 ; 133140; 0000000
10961.998940565383236 ; 131984; 0000000
12550.809786274294311 ; 142760; 0000000
12678.58072634549535 ; 143207; 0000000
7564.7706532674246773 ; 6911; 0000000
12433.117432479628405 ; 142072; 0000000
11826.991497537419491 ; 138609; 0000000
12062.84119597629433 ; 140406; 0000000
10385.757385225211692 ; 123269; 0000000
7555.5516608064062893 ; 4079; 0000000
11181.821638816396444 ; 133955; 0000000
13693.631147612875793 ; 146959; 0000000
10891.88864347044364 ; 130970; 0000000
10744.985453801889889 ; 129653; 0000000
10392.741955246792713 ; 125216; 0000000
10524.469356036881436 ; 127340; 0000000
9777.6237997537682531 ; 112178; 0000000
10465.163385737097997 ; 126795; 0000000
12324.237432123751205 ; 141558; 0000000
12139.7744518013169 ; 141021; 0000000
10043.160000351181225 ; 118932; 0000000
13622.512459469031455 ; 146737; 0000000
12244.522513356418131 ; 141249; 0000000
10764.714575209078248 ; 130621; 0000000
9732.2026393675841973 ; 111633; 0000000
10023.449449636809732 ; 118772; 0000000
11703.155184327599272 ; 138465; 0000000
7549.8644906829213141 ; 1217; 0000000
11665.263884753698221 ; 137766; 0000000
7745.0790203957640188 ; 34209; 0000000
8912.9839435970716295 ; 92930; 0000000
8493.3246094512887794 ; 78956; 0000000
8555.1417480817126489 ; 81139; 0000000
8691.6426943081678473 ; 86312; 0000000
9555.0863213626380457 ; 107351; 0000000
8945.4431530987676524 ; 94171; 0000000
9478.8496156527708081 ; 105628; 0000000
9721.6445113273894094 ; 110723; 0000000
8759.1652606966890744 ; 88731; 0000000
9280.6301597123147076 ; 101732; 0000000
9399.7692188635792263 ; 104315; 0000000
9333.1149312930774613 ; 103459; 0000000
8798.8768505227108108 ; 89708; 0000000
8899.6185330850694299 ; 92444; 0000000
7600.6676400849864876 ; 14581; 0000000
7637.1175124185328968 ; 22590; 0000000
7988.1689830840332434 ; 54461; 0000000
7653.7764931016181436 ; 25702; 0000000
7590.6091183340786301 ; 11020; 0000000
7690.6146910522438702 ; 30648; 0000000
7731.3248873587890557 ; 33531; 0000000
8226.4747633450715512 ; 67215; 0000000
8586.8607055615739228 ; 81793; 0000000
9519.7014688446724904 ; 106270; 0000000
7872.0248438817934584 ; 46496; 0000000
9252.6374098476862855 ; 101017; 0000000
8631.3460749518126249 ; 83765; 0000000
7776.7613716803834905 ; 37966; 0000000
7666.1271897565529798 ; 28467; 0000000
7841.4103917331503908 ; 44351; 0000000
7618.2013235949561931 ; 19760; 0000000
7607.4432475524654365 ; 17592; 0000000
7751.1116698734595047 ; 35785; 0000000
8183.0068168287298249 ; 65078; 0000000
7802.2049268022328761 ; 40436; 0000000
8533.5845199281411624 ; 79637; 0000000
7825.9128361305656654 ; 41837; 0000000
9304.1168719508514187 ; 102247; 0000000
7579.7489456296079879 ; 9499; 0000000
7899.880803216019558 ; 48375; 0000000
7945.6146362286654039 ; 52489; 0000000
7968.7659469299305783 ; 52965; 0000000
8011.2886852776528031 ; 55112; 0000000
8287.6523658499154408 ; 70440; 0000000
8386.1976918387044861 ; 74815; 0000000
8431.5705861207625276 ; 76849; 0000000
8544.8979553003555338 ; 80699; 0000000
