Pareto (Travel Time; Profit; IsValid)
5851.7794495410425952 ; 234975; 0000000
6058.5494797033015857 ; 236691; 0000000
6124.8364134928833664 ; 237541; 0000000
6228.9191062837880963 ; 238260; 0000000
6281.1370088330304498 ; 238620; 0000000
6365.8626006070771837 ; 239257; 0000000
6421.8483917173998634 ; 239617; 0000000
3907.0821762254031455 ; 190036; 0000000
3775.4636013528711374 ; 184185; 0000000
3570.7082766625226213 ; 171208; 0000000
3738.1472888211851568 ; 180960; 0000000
3692.8153729775253851 ; 179080; 0000000
3986.4042172662507255 ; 193499; 0000000
4079.6560253106645177 ; 197724; 0000000
4502.8058219500317136 ; 211462; 0000000
2589.3857200515517434 ; 2381; 0000000
5992.6892843288460426 ; 236589; 0000000
3972.7947716106118605 ; 192070; 0000000
2589.7433553021883199 ; 3862; 0000000
3212.3465920447051758 ; 142479; 0000000
4847.7342173539718715 ; 220076; 0000000
5378.2654117302881787 ; 230064; 0000000
2712.7040020777048994 ; 60552; 0000000
5697.5702674872118223 ; 233870; 0000000
5609.9519452308286418 ; 233060; 0000000
5894.9542574893885103 ; 235770; 0000000
5887.4628292756706287 ; 235683; 0000000
5547.9973305434041322 ; 231942; 0000000
2601.2054745425302826 ; 16143; 0000000
2959.2506738991542079 ; 115376; 0000000
4394.647108952992312 ; 207610; 0000000
3217.7192757662414806 ; 143108; 0000000
3120.263730817223859 ; 133553; 0000000
3093.3291653518790554 ; 130598; 0000000
3829.3426026851038841 ; 185757; 0000000
2987.9087591556985899 ; 117987; 0000000
3036.9990224158377714 ; 122726; 0000000
3008.2407931980305875 ; 121043; 0000000
3056.9327592175409336 ; 126416; 0000000
3066.9010091841118992 ; 127766; 0000000
2864.7262025100212668 ; 96309; 0000000
3606.1578424199296933 ; 173023; 0000000
2882.66446957794642 ; 100475; 0000000
2823.5941061782564248 ; 88572; 0000000
3272.8417962560820342 ; 149709; 0000000
3168.4667694841582488 ; 138802; 0000000
3200.9663022082299904 ; 141655; 0000000
2820.2498650582756454 ; 87704; 0000000
3339.9479305698405369 ; 155836; 0000000
3083.8321237806480895 ; 129409; 0000000
4109.5299628752918579 ; 198863; 0000000
4858.4798661256645573 ; 220226; 0000000
4510.307738132914892 ; 212358; 0000000
3302.8554824243365147 ; 152623; 0000000
4214.9201622702994428 ; 202662; 0000000
4408.0946601809910135 ; 209636; 0000000
4265.8440583950550717 ; 205189; 0000000
2932.4536943112311747 ; 108736; 0000000
4712.1760196961840848 ; 217881; 0000000
2750.1476487708810055 ; 71147; 0000000
4460.389016769257978 ; 211014; 0000000
4354.8587299877744954 ; 207297; 0000000
3379.8984205947017472 ; 158453; 0000000
2769.5560225521758184 ; 76690; 0000000
3001.6260852756472559 ; 118776; 0000000
2717.9028024888784785 ; 62008; 0000000
4315.3220666323240948 ; 206551; 0000000
3111.6256908036975801 ; 132478; 0000000
3496.7059656203182385 ; 166280; 0000000
2909.5441264952792153 ; 105025; 0000000
3434.9071541698272085 ; 163668; 0000000
3450.1826647188190691 ; 164382; 0000000
2731.3479419501150005 ; 63100; 0000000
2780.5413473667849757 ; 79608; 0000000
2862.3668244460100141 ; 96206; 0000000
3405.4044272180799453 ; 159258; 0000000
3591.475274895739858 ; 172995; 0000000
3615.9514894886610819 ; 174464; 0000000
3659.9477785450480951 ; 176874; 0000000
3685.6228902002458199 ; 178961; 0000000
3724.2942908240524957 ; 180859; 0000000
3753.9884504796073088 ; 182535; 0000000
3796.778467780534811 ; 184784; 0000000
3887.0174355431308868 ; 188947; 0000000
3922.5905623831267803 ; 191713; 0000000
4001.2583895525926891 ; 193688; 0000000
4099.8036405123384611 ; 197763; 0000000
4391.4498846774195044 ; 207319; 0000000
4560.2433599814821719 ; 213087; 0000000
4582.4017508949145849 ; 215282; 0000000
4646.0235914794629934 ; 216013; 0000000
4864.6633821092154903 ; 221332; 0000000
4942.0203329529440452 ; 222649; 0000000
5111.2709831905394822 ; 226070; 0000000
6076.4444444235487026 ; 236812; 0000000
2590.0503734284025086 ; 5297; 0000000
2594.5251803016581107 ; 10212; 0000000
2601.5176854820601875 ; 16418; 0000000
2612.14356853390791 ; 20882; 0000000
2728.6457783042687879 ; 62783; 0000000
3147.7840288612537734 ; 136553; 0000000
3203.9855013457286077 ; 142139; 0000000
3229.3945741172669841 ; 145413; 0000000
3264.5577491020835623 ; 148364; 0000000
3291.8671381155386371 ; 150665; 0000000
3331.5344921465152765 ; 153265; 0000000
3348.9481326880627421 ; 155928; 0000000
3387.2919812985614954 ; 158879; 0000000
3428.7549240283074141 ; 161969; 0000000
3955.1416758068030504 ; 192032; 0000000
4799.2655397112730498 ; 219535; 0000000
5095.6632486499820516 ; 225054; 0000000
5250.8204921814949557 ; 227765; 0000000
5741.2759631157423428 ; 234089; 0000000
5921.2127426667439067 ; 235872; 0000000
6358.5901389264690806 ; 238900; 0000000
4351.7292153743028393 ; 206737; 0000000
2591.8420477618301447 ; 8361; 0000000
2798.8108398776598733 ; 81336; 0000000
2820.1637804977654014 ; 85594; 0000000
2609.740059461720648 ; 19748; 0000000
2589.9731078716022239 ; 4845; 0000000
2722.3320631760398101 ; 62213; 0000000
2732.5409325126006479 ; 65886; 0000000
2588.8934635358214109 ; 1577; 0000000
2857.9257028479250948 ; 96187; 0000000
3180.7412409309890791 ; 140371; 0000000
2587.9823274523969303 ; 1071; 0000000
3746.1285748226314354 ; 182487; 0000000
4724.5749532447171077 ; 217965; 0000000
4436.685547594514901 ; 210593; 0000000
4288.4627786303144603 ; 206238; 0000000
5092.7900429401015572 ; 225000; 0000000
3829.9468932226704965 ; 187002; 0000000
3148.3931806028567735 ; 137175; 0000000
3104.4718639803691076 ; 131571; 0000000
4244.5951014735610443 ; 204201; 0000000
2807.664784384509403 ; 85385; 0000000
3125.9701002957976925 ; 133881; 0000000
4124.587185349902029 ; 199587; 0000000
4398.3201459693409561 ; 207728; 0000000
2782.9189085847337992 ; 81276; 0000000
4175.7611974099572762 ; 201723; 0000000
2946.5867829086519123 ; 109566; 0000000
4198.5745825759440777 ; 202405; 0000000
3044.8916684712999086 ; 123856; 0000000
2953.9227364839198344 ; 111263; 0000000
2742.9417456484438844 ; 66384; 0000000
5552.7317015294711382 ; 232228; 0000000
5644.4648111274254916 ; 233191; 0000000
5717.3977180443653197 ; 233969; 0000000
6082.9377368589957769 ; 237123; 0000000
6221.3514076182118515 ; 238043; 0000000
6319.9576176639666301 ; 238807; 0000000
6342.6081020354049542 ; 238853; 0000000
3263.024888520420518 ; 147174; 0000000
3368.446902623247297 ; 156174; 0000000
3413.1408188664295267 ; 161031; 0000000
3446.2722413580681859 ; 163702; 0000000
3463.6624741091809483 ; 165566; 0000000
3504.6480382378199465 ; 167569; 0000000
3552.5113114169716937 ; 171085; 0000000
3609.6390444296207534 ; 173434; 0000000
3635.1387378661797811 ; 176325; 0000000
3680.0392248942980586 ; 178021; 0000000
3824.9182198427656658 ; 185209; 0000000
3851.5510980957037646 ; 188757; 0000000
3889.3823670621936799 ; 189524; 0000000
4004.9908828072902907 ; 193829; 0000000
4016.8757819606262274 ; 195693; 0000000
4054.2261248127629187 ; 197378; 0000000
4100.0080976885492419 ; 198231; 0000000
4146.8581314494467733 ; 201068; 0000000
4236.0181155942163969 ; 204136; 0000000
4351.9825719476484664 ; 207085; 0000000
4545.1154459250901709 ; 212402; 0000000
5267.883900298143999 ; 227869; 0000000
3133.2291911388692824 ; 135029; 0000000
3200.8765958740336828 ; 140428; 0000000
3785.7813883915109727 ; 184536; 0000000
3026.8375157328923706 ; 122037; 0000000
3533.2500198110860765 ; 169513; 0000000
3764.324320878160961 ; 183043; 0000000
3577.105941487975997 ; 171317; 0000000
2587.9584609443772933 ; 823; 0000000
2736.8446217932814761 ; 66268; 0000000
2697.8529688340809116 ; 59591; 0000000
2612.6823048585010838 ; 23747; 0000000
2684.9022772730554607 ; 55186; 0000000
2664.1095765978238887 ; 50089; 0000000
2633.4257158984751186 ; 36584; 0000000
2602.2102764402097819 ; 18932; 0000000
2649.0051849543656317 ; 41629; 0000000
2599.1745912321302967 ; 13891; 0000000
2651.8368039788024362 ; 45684; 0000000
3589.1920848229410694 ; 171351; 0000000
2617.1541283880210358 ; 29628; 0000000
2871.0447701240805145 ; 97265; 0000000
2900.0442698924475735 ; 102604; 0000000
2849.4676876923404052 ; 93475; 0000000
2622.1489562941651457 ; 32179; 0000000
2929.3313197504980963 ; 107694; 0000000
2919.37239918227624 ; 106358; 0000000
2826.7407810529380185 ; 91876; 0000000
