Pareto (Travel Time; Profit; IsValid)
5627.8587829459802379 ; 454845; 0000000
3497.1972829981255018 ; 301122; 0000000
2994.9205137474323237 ; 195861; 0000000
3780.3496334972774093 ; 338689; 0000000
4805.4565924955759328 ; 422795; 0000000
2861.2331184635249883 ; 159831; 0000000
3644.3179493790707966 ; 324227; 0000000
2628.5352617900084624 ; 30949; 0000000
3910.1029025923835434 ; 351109; 0000000
4261.4117032338153876 ; 385433; 0000000
4271.5618009095005618 ; 387238; 0000000
4312.3760195945533269 ; 389746; 0000000
2827.6421363785307221 ; 129884; 0000000
3280.4578808554415446 ; 264593; 0000000
3023.2101124835480732 ; 203486; 0000000
2719.5560663748092338 ; 91393; 0000000
2702.3893459069277014 ; 76271; 0000000
2789.9706299717863658 ; 119646; 0000000
2631.9915470313017067 ; 39358; 0000000
3064.340531084686063 ; 208978; 0000000
2609.8842885494391339 ; 26271; 0000000
3168.1195011555955716 ; 240939; 0000000
2646.1529850649089894 ; 47536; 0000000
2600.3962999735886115 ; 11024; 0000000
2745.1263150201993994 ; 103415; 0000000
2601.8855481029941075 ; 15301; 0000000
2661.6675922452682244 ; 53417; 0000000
3216.7675392382270729 ; 250628; 0000000
3194.7191060221039152 ; 244522; 0000000
2807.9128498238073917 ; 121521; 0000000
2670.009275258341404 ; 55560; 0000000
2600.3435181719455613 ; 9529; 0000000
3060.8694899213151075 ; 205749; 0000000
2594.215052930479942 ; 6409; 0000000
2591.3392756915704922 ; 2116; 0000000
3761.4206538850485231 ; 334532; 0000000
3438.8291438223282057 ; 288216; 0000000
4055.259934457914369 ; 366549; 0000000
5851.469475331196918 ; 461219; 0000000
4882.3836115655749381 ; 425416; 0000000
3104.0766841444633428 ; 218219; 0000000
5788.9397556367421203 ; 459685; 0000000
5335.2185331182181471 ; 445873; 0000000
5718.8295068683846694 ; 457335; 0000000
6401.4746680848329561 ; 473288; 0000000
5915.8767835957223724 ; 463218; 0000000
5677.7934852235757717 ; 456362; 0000000
2674.7743836763511354 ; 59608; 0000000
5594.3222382007907072 ; 454186; 0000000
5796.3994868290446902 ; 460741; 0000000
5735.4184710535319027 ; 458808; 0000000
5285.3487513112877423 ; 444600; 0000000
5544.5112754053170647 ; 452494; 0000000
2587.9383899470763026 ; 1162; 0000000
6182.9465746505857169 ; 469869; 0000000
