Pareto (Travel Time; Profit; IsValid)
8149.5380887434939723 ; 22968; 0000000
8181.8847256588505843 ; 23693; 0000000
8227.1016891485596716 ; 24387; 0000000
8299.8853546781192563 ; 25875; 0000000
8338.9270878099559923 ; 26420; 0000000
8511.2565835263158078 ; 28439; 0000000
8603.8308703518978291 ; 29282; 0000000
8741.7844741900698864 ; 29987; 0000000
8753.0731270233736723 ; 30411; 0000000
8824.3100050381162873 ; 30914; 0000000
8928.6477959695475874 ; 31560; 0000000
8984.3806443031935487 ; 32043; 0000000
9131.8402141878195835 ; 32671; 0000000
7549.7773884797425126 ; 2607; 0000000
7637.6153158552924651 ; 9625; 0000000
7769.9105734524810032 ; 14499; 0000000
7786.6962829575813885 ; 15246; 0000000
7816.3178397249330374 ; 15998; 0000000
7552.0698390332527197 ; 3425; 0000000
9946.7515243987218128 ; 36425; 0000000
9151.5113798667080118 ; 33006; 0000000
9040.4986228238831245 ; 32360; 0000000
8362.0055966520121729 ; 27005; 0000000
8495.3789791896997485 ; 28297; 0000000
8311.4976265444693126 ; 26330; 0000000
9709.0734905023691681 ; 35542; 0000000
8262.6158671763860184 ; 25636; 0000000
8237.3885695100871089 ; 24957; 0000000
9593.5053687640138378 ; 35179; 0000000
8984.2709639293188957 ; 31877; 0000000
9225.6617826844012598 ; 33477; 0000000
8191.185779818491028 ; 24263; 0000000
8907.5168816511213663 ; 31475; 0000000
9789.3701095574961073 ; 35884; 0000000
9858.1399962285904621 ; 36215; 0000000
7993.5154118556747562 ; 19653; 0000000
8564.7441037173102814 ; 28894; 0000000
9458.0996903141312941 ; 34625; 0000000
9396.445912023413257 ; 34310; 0000000
9520.8728618048135104 ; 34956; 0000000
8637.0172981411542423 ; 29426; 0000000
8854.7067396464462945 ; 31043; 0000000
8805.6056606268666656 ; 30728; 0000000
9335.6361916751520766 ; 33979; 0000000
7771.747750268413256 ; 14662; 0000000
7880.4825259495501086 ; 17318; 0000000
7685.8857884392582491 ; 11520; 0000000
7732.1141199534586121 ; 13486; 0000000
7778.3159559694595373 ; 14826; 0000000
7544.9157188066565141 ; 769; 0000000
7547.7480835825381291 ; 1888; 0000000
7551.8954288048726085 ; 3388; 0000000
7548.7301694067000426 ; 2590; 0000000
7839.1308118436154473 ; 16636; 0000000
7563.3005934032325968 ; 5101; 0000000
7671.380499605265868 ; 11283; 0000000
7710.9446462953192167 ; 12933; 0000000
7740.5176326226055608 ; 13798; 0000000
13317.046710190712474 ; 42485; 0000000
7648.390298758933568 ; 10360; 0000000
7775.3516970267146462 ; 14766; 0000000
11802.326292388666843 ; 40899; 0000000
12715.387920887347718 ; 42003; 0000000
11105.647097329612734 ; 39640; 0000000
11683.240817094525482 ; 40649; 0000000
13153.271199919976425 ; 42403; 0000000
12568.009860568181466 ; 41933; 0000000
12830.774619771475045 ; 42193; 0000000
10897.661376852423928 ; 39212; 0000000
7728.1214024000983045 ; 13483; 0000000
11000.818915199210096 ; 39405; 0000000
10795.778797573371776 ; 38836; 0000000
10593.715690178718432 ; 38529; 0000000
10414.715926785314878 ; 38069; 0000000
12200.770603290458894 ; 41379; 0000000
10306.485581712113344 ; 37765; 0000000
12053.99049378377822 ; 41297; 0000000
11218.366142574646801 ; 39944; 0000000
7694.7262112080798033 ; 12172; 0000000
10491.184583223666777 ; 38319; 0000000
10706.108733592445788 ; 38680; 0000000
11299.683475725663811 ; 40038; 0000000
9803.0566365174036036 ; 35912; 0000000
11576.169515987587147 ; 40422; 0000000
12282.985416896246534 ; 41557; 0000000
11421.005957733903415 ; 40216; 0000000
12961.761344288455803 ; 42317; 0000000
7710.8822880378311311 ; 12814; 0000000
10177.03423513504822 ; 37171; 0000000
10235.34752880790802 ; 37515; 0000000
10014.394156257505529 ; 36810; 0000000
10080.100276043396661 ; 37060; 0000000
11926.553474623855436 ; 41047; 0000000
12459.253686910093165 ; 41743; 0000000
12395.98417469578817 ; 41681; 0000000
13035.91634414642067 ; 42379; 0000000
7663.7836942670764984 ; 10988; 0000000
11478.922785811459107 ; 40404; 0000000
11981.734464817367552 ; 41109; 0000000
7545.8963128158384279 ; 1471; 0000000
7547.9224556693907289 ; 2117; 0000000
7902.4518967836320371 ; 17775; 0000000
9332.3246903152230516 ; 33862; 0000000
9639.0209085265032627 ; 35213; 0000000
9781.3684224381595413 ; 35767; 0000000
7608.8074638916714321 ; 8504; 0000000
7754.5191869434283944 ; 14177; 0000000
7604.8109051239025575 ; 7920; 0000000
7770.0316261768584809 ; 14604; 0000000
7804.2103788507056379 ; 15400; 0000000
7821.9192235528189485 ; 16147; 0000000
7551.8410934658968472 ; 3269; 0000000
9843.117883819333656 ; 36106; 0000000
9742.8857655115298257 ; 35720; 0000000
9644.9365051500426489 ; 35401; 0000000
9273.0090452898039075 ; 33699; 0000000
8965.4040908780443715 ; 31749; 0000000
9214.0860860868488089 ; 33368; 0000000
9139.4528810848623834 ; 32923; 0000000
9364.0487960900973121 ; 34071; 0000000
7554.0028590521505976 ; 3915; 0000000
9082.6277621115750662 ; 32592; 0000000
