Pareto (Travel Time; Profit; IsValid)
2823.7157697482766707 ; 36757; 0000000
2840.7419354155895235 ; 37779; 0000000
2843.6332241536219954 ; 38746; 0000000
2868.4499831276862096 ; 40004; 0000000
2887.1472378422527072 ; 40937; 0000000
2903.3984619747329816 ; 41733; 0000000
2914.9852582061462272 ; 43039; 0000000
2949.2376250571905985 ; 44212; 0000000
2955.3983001010647058 ; 44675; 0000000
3024.0227556889326479 ; 48174; 0000000
3043.5811665094192904 ; 49451; 0000000
3078.707452776455284 ; 50677; 0000000
3096.9452701739278382 ; 51534; 0000000
3127.5289389250901877 ; 52529; 0000000
3165.7955738112750623 ; 53640; 0000000
3202.8855308240422346 ; 54757; 0000000
3238.1216410190631905 ; 55917; 0000000
3287.0089656337763699 ; 57339; 0000000
3321.2074267834773309 ; 58272; 0000000
3464.8732906205773361 ; 60999; 0000000
3486.3070329653769477 ; 61995; 0000000
3607.3710698644599688 ; 64101; 0000000
3647.4395970683385713 ; 64608; 0000000
3735.298514040262944 ; 65943; 0000000
2588.0317728044287833 ; 791; 0000000
2589.2903463743678003 ; 3930; 0000000
2588.274666726826581 ; 1489; 0000000
2597.2622208531765864 ; 7065; 0000000
2600.8263140261801709 ; 8023; 0000000
3469.5810469844427644 ; 61445; 0000000
3577.7360862787600126 ; 63315; 0000000
3662.9280133515512716 ; 65182; 0000000
3705.6696450031940913 ; 65789; 0000000
3750.6663406379279877 ; 66406; 0000000
3786.0381015908319569 ; 66739; 0000000
3810.4229419475873328 ; 67374; 0000000
3880.3397108607332484 ; 67875; 0000000
3902.595024023006772 ; 68453; 0000000
3992.9632738054751826 ; 69388; 0000000
4050.0226520907403938 ; 69843; 0000000
4066.9779308143429262 ; 70026; 0000000
4111.5527687704843629 ; 70268; 0000000
4142.3955036314036988 ; 70876; 0000000
4201.467652342224028 ; 71092; 0000000
4329.135171197272939 ; 72171; 0000000
4456.926871883111744 ; 73106; 0000000
4501.9366116424280335 ; 73386; 0000000
4565.50882396401812 ; 73800; 0000000
4601.5037580394937322 ; 73943; 0000000
4661.3123646304575232 ; 74096; 0000000
4700.0743544394435958 ; 74622; 0000000
4795.1510067696881379 ; 74883; 0000000
4913.9335866225665086 ; 75527; 0000000
4997.3282147077661648 ; 75648; 0000000
5025.5869624211991322 ; 75953; 0000000
5101.470182814781765 ; 76106; 0000000
5175.1708051633695504 ; 76400; 0000000
5393.9364750985523642 ; 76979; 0000000
2588.5446709640536938 ; 1562; 0000000
2588.0884019812592669 ; 977; 0000000
2940.1253666441903079 ; 43099; 0000000
2591.0914575782403517 ; 4090; 0000000
2595.1872309734562805 ; 6045; 0000000
2597.7532104928664012 ; 7488; 0000000
2603.0501419825072844 ; 8928; 0000000
2674.2917840686345698 ; 21436; 0000000
2638.4821069038735004 ; 15497; 0000000
2947.9516193266772461 ; 43166; 0000000
3260.6941282033617426 ; 56824; 0000000
3381.0615348599567369 ; 59534; 0000000
3658.0430119342690887 ; 64893; 0000000
3802.3004560862955259 ; 67249; 0000000
3819.8739748997236347 ; 67518; 0000000
3880.5242226014852349 ; 68107; 0000000
3924.9434574434308161 ; 68496; 0000000
3967.0211689937100346 ; 69053; 0000000
4091.3917346460052613 ; 70161; 0000000
4208.563791058998504 ; 71191; 0000000
4288.0642146104300991 ; 71925; 0000000
4322.5209153805235474 ; 72071; 0000000
4559.8534465965785785 ; 73594; 0000000
4673.7421213121915571 ; 74119; 0000000
4756.0607578187637046 ; 74664; 0000000
5142.5656812155775697 ; 76254; 0000000
3502.0641786899204817 ; 62041; 0000000
4434.3401872958183958 ; 72922; 0000000
4518.2967046106432463 ; 73497; 0000000
4004.7555950411519916 ; 69573; 0000000
4218.4768381685298664 ; 71559; 0000000
4853.9434687154471249 ; 75226; 0000000
4759.2464611236582641 ; 74792; 0000000
3578.8812095777416289 ; 63766; 0000000
3615.9292132625523664 ; 64402; 0000000
4130.1552609765431043 ; 70465; 0000000
4940.3738152359146625 ; 75562; 0000000
4636.849715214333628 ; 74023; 0000000
4826.4336324586574847 ; 74926; 0000000
4359.906042763745063 ; 72281; 0000000
3988.2038040365100642 ; 69127; 0000000
5251.2355881197045164 ; 76655; 0000000
4384.2684482767790541 ; 72727; 0000000
4954.0434450202119478 ; 75564; 0000000
3937.7155016956812688 ; 68603; 0000000
5041.4614234619102717 ; 76088; 0000000
5158.6498893908028549 ; 76313; 0000000
5186.8737893605566569 ; 76593; 0000000
5266.5018524368888393 ; 76858; 0000000
5334.8928036669567518 ; 76961; 0000000
5455.7167104829659365 ; 77244; 0000000
5506.7128128774957077 ; 77466; 0000000
5611.0489113782105051 ; 77731; 0000000
2715.6185885853142281 ; 27275; 0000000
2663.0040275999044752 ; 20894; 0000000
2652.5296133367833136 ; 18980; 0000000
3234.7618935401765157 ; 55451; 0000000
2883.5418222973689808 ; 40440; 0000000
2652.7352118833919121 ; 19218; 0000000
2706.5145056366682184 ; 25267; 0000000
2592.2257712939212979 ; 5085; 0000000
2594.111514398932286 ; 5342; 0000000
2613.2990930802957337 ; 10955; 0000000
3965.636583409873765 ; 68777; 0000000
4204.9829114268222838 ; 71184; 0000000
4689.376964608464732 ; 74238; 0000000
2588.8388617511532175 ; 1650; 0000000
2587.8082200000003468 ; 0; 0000000
