Pareto (Travel Time; Profit; IsValid)
4209.595059852952545 ; 42017; 0000000
4268.8605905320127931 ; 42303; 0000000
4428.6825015756658104 ; 43003; 0000000
4465.446515965530125 ; 43188; 0000000
4513.4946594554012336 ; 43225; 0000000
4574.9231865812935212 ; 43519; 0000000
4749.937317765627995 ; 44074; 0000000
4910.399652173814502 ; 44498; 0000000
5211.8431014256684648 ; 45128; 0000000
2676.108705520557578 ; 12671; 0000000
2694.3262044248635902 ; 14395; 0000000
2700.7770378517238896 ; 14437; 0000000
2748.8915894076694713 ; 18751; 0000000
2770.6869175185256609 ; 19195; 0000000
2781.7628747898511392 ; 20238; 0000000
2791.4287042770879452 ; 20919; 0000000
2862.5735262220264303 ; 23913; 0000000
2862.7846952465156392 ; 24069; 0000000
4870.6784001994174105 ; 44357; 0000000
5213.8731184781572665 ; 45237; 0000000
