Pareto (Travel Time; Profit; IsValid)
3956.5543876918623027 ; 605999; 0000000
4252.6931778422076604 ; 655655; 0000000
4484.7307875703281752 ; 691427; 0000000
4710.0275357735235957 ; 716122; 0000000
4915.4442238330166219 ; 735690; 0000000
5035.9142910538566866 ; 746926; 0000000
5064.0873866841639028 ; 753212; 0000000
5126.3931019647725407 ; 758824; 0000000
5245.8865436446540116 ; 768054; 0000000
5271.6217010439377191 ; 770844; 0000000
5387.4921493966603521 ; 779507; 0000000
5491.0571687189612931 ; 786463; 0000000
6481.8621948230347698 ; 828895; 0000000
6607.9761234317847993 ; 832003; 0000000
2598.9691082217618714 ; 20035; 0000000
2696.4411867545627501 ; 108549; 0000000
2720.4764958806304094 ; 121913; 0000000
2737.2056873407395869 ; 142958; 0000000
2948.1395938693667631 ; 268719; 0000000
2991.3792478787836444 ; 294600; 0000000
3160.4151846322542951 ; 381664; 0000000
3266.5843087433577239 ; 426062; 0000000
3303.9647844722580885 ; 435579; 0000000
3352.9853088814916191 ; 460789; 0000000
3377.0317286362860614 ; 466605; 0000000
4379.9829401077395232 ; 674542; 0000000
4125.2953135990810551 ; 633360; 0000000
4542.3735231326691064 ; 701540; 0000000
4607.7368412038422321 ; 705203; 0000000
4671.4080713999401269 ; 715855; 0000000
4778.4655351920982866 ; 728001; 0000000
4942.8978377277062464 ; 743393; 0000000
5013.354835685731814 ; 744398; 0000000
5038.9704853267858198 ; 749092; 0000000
5093.8494036255233368 ; 754179; 0000000
5198.4083840720340959 ; 762605; 0000000
5370.4316282145036894 ; 772965; 0000000
5477.5460427306961719 ; 782507; 0000000
5899.9758135110978401 ; 807869; 0000000
5979.6016323748526702 ; 812214; 0000000
2589.6507157711448599 ; 2707; 0000000
2627.8815683158327374 ; 46102; 0000000
4137.0804295842317515 ; 643542; 0000000
4149.0135915614382611 ; 645045; 0000000
4386.5814068449235492 ; 675171; 0000000
5140.3244228922840193 ; 758859; 0000000
6453.7674010259243005 ; 827483; 0000000
