Pareto (Travel Time; Profit; IsValid)
6633.7025406136899619 ; 335947; 0000000
6449.3398258630331839 ; 334163; 0000000
6177.1235280014225282 ; 330916; 0000000
6123.0930873920151498 ; 329149; 0000000
2595.0009679136346676 ; 8564; 0000000
6564.7013339870754862 ; 335041; 0000000
2928.3764072236313041 ; 139183; 0000000
5539.8288342397481756 ; 319972; 0000000
4346.4224417508494298 ; 280305; 0000000
4263.1759899458375003 ; 278528; 0000000
5664.1293420699112175 ; 321735; 0000000
5193.3595740159362322 ; 310594; 0000000
5269.3467261336081719 ; 313737; 0000000
3108.7063618633583246 ; 174006; 0000000
3041.9215798201212237 ; 163200; 0000000
3073.0528263299074752 ; 168084; 0000000
4203.9859280152732026 ; 274277; 0000000
2611.0375173760335201 ; 24626; 0000000
3504.1762986928283681 ; 221947; 0000000
4410.9191811570508435 ; 284179; 0000000
3821.791727561245807 ; 251109; 0000000
5109.8652435096209956 ; 309234; 0000000
3975.2282747529998232 ; 261233; 0000000
4760.8823668383674885 ; 298404; 0000000
2606.7196051919308957 ; 17032; 0000000
3292.2076029284635297 ; 200521; 0000000
3541.1640214095377814 ; 226198; 0000000
6162.8566306125485426 ; 329918; 0000000
4628.2242736496955331 ; 292420; 0000000
2711.734165752950048 ; 72918; 0000000
5363.3349009798366751 ; 315613; 0000000
4841.0192298204765393 ; 299799; 0000000
6400.1408809662470958 ; 332751; 0000000
4077.1073568417195929 ; 266955; 0000000
5947.9151471778050109 ; 326894; 0000000
4154.9584491994019118 ; 271591; 0000000
4706.2864631318889224 ; 296365; 0000000
4505.6610049988048559 ; 288515; 0000000
2594.4941075890296815 ; 7861; 0000000
2822.3414588344526237 ; 111403; 0000000
2673.3943673479589052 ; 57544; 0000000
4647.4397563186694242 ; 295654; 0000000
4918.3588363005574138 ; 303288; 0000000
5765.7856898703594197 ; 323877; 0000000
4870.6693605531727371 ; 302507; 0000000
3666.7988911867087154 ; 237761; 0000000
3384.7180204792330187 ; 210518; 0000000
6440.2847258435967888 ; 332978; 0000000
5351.2041092019899224 ; 315530; 0000000
4497.7683805617061807 ; 287249; 0000000
2988.4339573364632088 ; 154795; 0000000
4198.4052818433110588 ; 273216; 0000000
2598.9150742170095327 ; 14615; 0000000
2932.6458678607168622 ; 143457; 0000000
2694.4604817024755903 ; 64821; 0000000
4576.7001056116178006 ; 291090; 0000000
2840.5150437015413445 ; 118429; 0000000
5596.8653766644538337 ; 320206; 0000000
4615.5647219844722713 ; 292299; 0000000
4751.3046545558254365 ; 297689; 0000000
2730.1400637806750638 ; 83407; 0000000
2652.9801394729688582 ; 50995; 0000000
2616.4110910955473628 ; 26924; 0000000
2636.6801477535041158 ; 41324; 0000000
2738.5275962273426558 ; 87007; 0000000
3850.4127576233245236 ; 252117; 0000000
3040.9674216397843338 ; 161646; 0000000
2785.8543793788326184 ; 101310; 0000000
2646.8420395933435429 ; 45708; 0000000
4847.3706630376163957 ; 300752; 0000000
2779.1687481137337272 ; 97778; 0000000
4057.209259481929621 ; 265329; 0000000
2622.8594478334207452 ; 33400; 0000000
2873.7936476424752072 ; 129086; 0000000
2850.4944594326707374 ; 122029; 0000000
2871.2648977126468708 ; 125046; 0000000
2927.4336941311617011 ; 138052; 0000000
3220.1775285189119131 ; 191877; 0000000
5266.7479995881703871 ; 312692; 0000000
2799.6755498392053596 ; 102261; 0000000
2700.8254520701834736 ; 71745; 0000000
2697.4069907053799398 ; 66464; 0000000
3170.6789318656528849 ; 182668; 0000000
2821.6818413814976338 ; 108873; 0000000
2666.6072879883668065 ; 51333; 0000000
3509.994133538431015 ; 222189; 0000000
2712.9241970506327561 ; 74593; 0000000
2792.2772851404856738 ; 101960; 0000000
2764.7868723136371045 ; 95455; 0000000
2884.6089044439208919 ; 132327; 0000000
3058.4342405617107943 ; 167505; 0000000
2727.9087933690680075 ; 81066; 0000000
2685.4750572068364818 ; 63099; 0000000
2997.1174626188039838 ; 156806; 0000000
2808.4540015245329414 ; 107440; 0000000
2939.3917752066040521 ; 144942; 0000000
3229.8337248915927375 ; 191906; 0000000
2836.7255559157570133 ; 116349; 0000000
2988.0768254688791785 ; 150791; 0000000
2848.6913085799683358 ; 120833; 0000000
3668.3050881810686406 ; 237986; 0000000
2593.4213235076008459 ; 6551; 0000000
2610.8422449324939407 ; 17851; 0000000
3381.5768238607374769 ; 210294; 0000000
2723.2461887547956394 ; 76918; 0000000
3942.7633050851491134 ; 259636; 0000000
3876.8350743272048931 ; 253731; 0000000
3669.5881669198429336 ; 238197; 0000000
4096.9990233662447281 ; 268356; 0000000
4583.5928448561917321 ; 291258; 0000000
4147.8011979535522187 ; 271081; 0000000
4229.4876813283553929 ; 274288; 0000000
2588.1293929504149673 ; 488; 0000000
4064.3749842708457436 ; 265352; 0000000
2682.0201645195152196 ; 59701; 0000000
5808.5037483666756088 ; 324816; 0000000
4715.7427544531192325 ; 297280; 0000000
6211.8586207750968242 ; 330982; 0000000
2801.2015180453813628 ; 106719; 0000000
5046.374475127754522 ; 307353; 0000000
4111.0786685243219836 ; 269795; 0000000
3636.8718714526949043 ; 236166; 0000000
5976.8976629331318691 ; 328002; 0000000
3677.5204541446801159 ; 240664; 0000000
4770.5600108934741002 ; 299450; 0000000
6111.0476322179547424 ; 329014; 0000000
3593.6877202832870353 ; 231909; 0000000
4360.735130304273298 ; 281388; 0000000
6308.2298235339567327 ; 332200; 0000000
5477.2635019088620538 ; 318366; 0000000
2907.3101184262945935 ; 137320; 0000000
3783.8114558644297176 ; 248758; 0000000
3248.6419794346588787 ; 197696; 0000000
3475.8245041747263713 ; 221919; 0000000
3115.9085249896083951 ; 178471; 0000000
5420.6745471898620963 ; 316558; 0000000
2932.6257341204982367 ; 142936; 0000000
3885.9602433502891472 ; 256054; 0000000
4262.1886278725141892 ; 277794; 0000000
2846.6193556049634026 ; 119914; 0000000
3303.4514866240997435 ; 202798; 0000000
4903.3432535540887329 ; 302577; 0000000
3085.2456377082935433 ; 172684; 0000000
3440.3658390444466022 ; 218998; 0000000
3177.6928585751552419 ; 186438; 0000000
3976.3453826108116118 ; 261751; 0000000
3923.7560353778294484 ; 258565; 0000000
3016.6991047047172287 ; 161526; 0000000
3140.0791488076174574 ; 182253; 0000000
3528.9441943622227882 ; 225830; 0000000
3354.7623418593507267 ; 208334; 0000000
3203.8767690076833787 ; 190186; 0000000
6586.6569010110024465 ; 335180; 0000000
6061.7378361596447576 ; 328218; 0000000
3044.951001013964742 ; 166899; 0000000
5182.8160938263408752 ; 310485; 0000000
2960.6980308821925973 ; 150349; 0000000
2827.9984812919183241 ; 113351; 0000000
3558.9946619318116063 ; 227728; 0000000
3241.4473145050419589 ; 193734; 0000000
2726.3471185126641103 ; 80215; 0000000
2755.6586728370994024 ; 90939; 0000000
3406.329704070302796 ; 214372; 0000000
4016.8634676626456894 ; 264053; 0000000
2730.7226881135125041 ; 83446; 0000000
5227.6141399416355853 ; 311410; 0000000
2990.4588190927083815 ; 156001; 0000000
3390.7571756098191145 ; 212196; 0000000
3726.4974659187510042 ; 244130; 0000000
3323.2244287462071952 ; 205148; 0000000
2950.1917974187749678 ; 147788; 0000000
2750.455885306350865 ; 88780; 0000000
3740.7774693588617083 ; 245432; 0000000
5899.1125939486109928 ; 326194; 0000000
6281.425994663884012 ; 331799; 0000000
3076.8407115222607899 ; 168296; 0000000
5891.180402521189535 ; 325843; 0000000
6246.0350581856182544 ; 331412; 0000000
2588.9190997142522974 ; 2482; 0000000
2595.3786010515605085 ; 11082; 0000000
2603.1963533700468361 ; 14898; 0000000
2818.8663786569986769 ; 108124; 0000000
2820.3021597675842713 ; 108525; 0000000
3372.4407823308233674 ; 209300; 0000000
3523.5625467964432573 ; 223936; 0000000
4234.2725361457605686 ; 275430; 0000000
4317.4026540148306594 ; 279635; 0000000
4356.2968548631897647 ; 281180; 0000000
4396.5749345055128288 ; 284051; 0000000
4460.636107288828498 ; 285348; 0000000
4719.215601428832997 ; 297519; 0000000
4946.2452266617374335 ; 305122; 0000000
5107.5057425969489486 ; 309029; 0000000
5195.6259321093930339 ; 310954; 0000000
5307.1465740689673112 ; 313742; 0000000
5378.2561549077372547 ; 316218; 0000000
5448.4143095400040693 ; 316667; 0000000
5605.3669662023021374 ; 321314; 0000000
5687.4530091095966782 ; 321758; 0000000
5730.6930654585394223 ; 323497; 0000000
5923.1169273292707658 ; 326338; 0000000
5945.2836907984947175 ; 326739; 0000000
6536.3809646549725585 ; 334533; 0000000
2590.9764809426269494 ; 5412; 0000000
