Pareto (Travel Time; Profit; IsValid)
4021.8539095575902138 ; 114718; 0000000
4073.6799201082649233 ; 115695; 0000000
4126.7976154912375932 ; 116580; 0000000
4157.1144853891946696 ; 117240; 0000000
4195.0111089643642117 ; 118027; 0000000
4287.6486246921585916 ; 119827; 0000000
4399.256768314369765 ; 121333; 0000000
4534.3233194743033891 ; 123470; 0000000
4581.7664908572214699 ; 124257; 0000000
2594.133153719530128 ; 5134; 0000000
2595.4139132940931631 ; 7542; 0000000
3791.877600064777198 ; 108241; 0000000
3868.154774594088849 ; 109997; 0000000
3972.7269307287210722 ; 113038; 0000000
4058.3533642555735241 ; 115158; 0000000
4103.7776765085500301 ; 116002; 0000000
4284.2275801488494835 ; 119360; 0000000
4343.7320315738070349 ; 120415; 0000000
2588.0283186279912115 ; 1580; 0000000
3855.305535718986448 ; 109953; 0000000
4065.0791021198556336 ; 115312; 0000000
