Pareto (Travel Time; Profit; IsValid)
7762.650520379675072 ; 15424; 0000000
7935.7043169952412427 ; 19613; 0000000
7846.9702081206369257 ; 17637; 0000000
8573.4640009346112492 ; 28212; 0000000
9591.2715246768511861 ; 34276; 0000000
8986.9498216555402905 ; 31248; 0000000
7624.8796556551224057 ; 10059; 0000000
9474.8961495556686714 ; 33852; 0000000
8018.2302916371581887 ; 21217; 0000000
9077.4125588730112213 ; 31780; 0000000
8642.1706491377681232 ; 28824; 0000000
8118.7804128998432134 ; 22827; 0000000
7732.2757104315614924 ; 14677; 0000000
8288.186848271630879 ; 25143; 0000000
8229.9148924143828481 ; 24561; 0000000
8410.0345285785206215 ; 26617; 0000000
8159.4104452283945648 ; 23437; 0000000
8694.6800621987713384 ; 29331; 0000000
8522.1349040605891787 ; 27606; 0000000
9283.1759013120081363 ; 32878; 0000000
7544.6327436639357984 ; 156; 0000000
8190.4483354518970373 ; 24011; 0000000
8330.305995934193561 ; 25680; 0000000
8906.6372683876306837 ; 30842; 0000000
9139.6537960501373163 ; 32208; 0000000
7816.2482805560866836 ; 16995; 0000000
9201.1107479836446146 ; 32569; 0000000
8854.0652503722067195 ; 30481; 0000000
8071.6519842455463731 ; 22186; 0000000
7705.0424650255772576 ; 13519; 0000000
7882.6147211246443476 ; 18532; 0000000
8051.6029093291163008 ; 21859; 0000000
8769.4864594659229624 ; 29723; 0000000
9351.4418173987796763 ; 33306; 0000000
9398.1011063658625062 ; 33491; 0000000
7970.8879815162426894 ; 20204; 0000000
8333.7349644103742321 ; 25698; 0000000
7706.5554856257513165 ; 13839; 0000000
7687.622307205029756 ; 12906; 0000000
7662.6216858440629949 ; 12068; 0000000
7618.833490530844756 ; 9925; 0000000
8427.5047220485430444 ; 26824; 0000000
7784.8637095962949388 ; 16104; 0000000
8375.9515251683023962 ; 26248; 0000000
8261.143529246257458 ; 24730; 0000000
7864.5558220594521117 ; 17977; 0000000
7633.1177081042169448 ; 10812; 0000000
7624.889878511952702 ; 10106; 0000000
7666.7272032524188035 ; 12226; 0000000
7706.0770742901431731 ; 13690; 0000000
7719.4634341924474938 ; 14145; 0000000
7772.4730499165752917 ; 15970; 0000000
7802.6793262773089737 ; 16612; 0000000
7851.9157873997983188 ; 17843; 0000000
7935.1255293780550346 ; 19575; 0000000
7962.3859880796262587 ; 19953; 0000000
8046.4000080730147602 ; 21776; 0000000
8080.2090079824547502 ; 22418; 0000000
8113.5222065617754197 ; 22744; 0000000
8146.5020678868559116 ; 23163; 0000000
8322.6571531838599185 ; 25520; 0000000
8555.0032141186420631 ; 28151; 0000000
8617.2072253498099599 ; 28643; 0000000
8645.7683398355075042 ; 28881; 0000000
8727.3742595864641771 ; 29397; 0000000
8791.0511344033002388 ; 30131; 0000000
8861.6384758597687323 ; 30581; 0000000
8971.8451381733393646 ; 31169; 0000000
9012.2429648832385283 ; 31642; 0000000
9109.7725954052730231 ; 32158; 0000000
9195.097472881892827 ; 32556; 0000000
9296.3833475964675017 ; 33037; 0000000
9552.1794526658522955 ; 34125; 0000000
10015.267674206965239 ; 35790; 0000000
8779.1569954093029082 ; 29842; 0000000
7646.2029792620351145 ; 10908; 0000000
8672.4452374616848829 ; 29061; 0000000
7834.9795458229664291 ; 17359; 0000000
9097.6514709034963744 ; 31995; 0000000
9005.3827318596213445 ; 31514; 0000000
8206.499425304491524 ; 24169; 0000000
7945.6288072463903518 ; 19934; 0000000
7977.9552939351642635 ; 20576; 0000000
7916.0546693098394826 ; 19232; 0000000
8913.4468948659559828 ; 30998; 0000000
8290.7489910310796404 ; 25343; 0000000
8248.6046549910697649 ; 24711; 0000000
8541.0493220372445649 ; 27822; 0000000
7752.6512215848306369 ; 14848; 0000000
8467.5233739456834883 ; 27342; 0000000
8334.1128589575582737 ; 25885; 0000000
7870.099476439798309 ; 18317; 0000000
8126.4473255338125455 ; 22886; 0000000
8435.6446784556792409 ; 26827; 0000000
8611.140037703775306 ; 28521; 0000000
7761.4381970297181397 ; 15405; 0000000
7884.6218340863224512 ; 18590; 0000000
8581.4670506715337979 ; 28331; 0000000
7544.7804262433592157 ; 275; 0000000
7616.4957318210726953 ; 9681; 0000000
7625.8578484573436072 ; 10228; 0000000
7657.6367671258913106 ; 11650; 0000000
7717.7660696922821444 ; 13972; 0000000
7743.6573378876810239 ; 14810; 0000000
7800.2078396631604846 ; 16341; 0000000
7825.7981577611708417 ; 17026; 0000000
7850.0207624678287175 ; 17704; 0000000
7895.6500316884103086 ; 18619; 0000000
8015.9237437850288188 ; 20724; 0000000
8730.5799905955864233 ; 29424; 0000000
7547.7256000750476232 ; 2410; 0000000
9904.5109247854179557 ; 35528; 0000000
10064.239769844873081 ; 36178; 0000000
10277.704387734031116 ; 36824; 0000000
10672.914526005302832 ; 37970; 0000000
10805.494027575639848 ; 38263; 0000000
10874.096393041485499 ; 38403; 0000000
10947.389466832453763 ; 38616; 0000000
11096.250603776228672 ; 38909; 0000000
11201.88089718459014 ; 39027; 0000000
11477.452893511312141 ; 39498; 0000000
12526.730491498716219 ; 40816; 0000000
12693.625344592033798 ; 40834; 0000000
12746.730687699626287 ; 40890; 0000000
12877.814550474444331 ; 41103; 0000000
13072.008922423559852 ; 41221; 0000000
13185.043101673189085 ; 41245; 0000000
13524.702894816640764 ; 41287; 0000000
13585.51361232272393 ; 41372; 0000000
13909.812904332498874 ; 41518; 0000000
