Pareto (Travel Time; Profit; IsValid)
11068.580225392866851 ; 133078; 0000000
11181.919028808346411 ; 133912; 0000000
7612.0748381582970978 ; 14982; 0000000
8933.383889359269233 ; 97032; 0000000
9110.7922189587352477 ; 103140; 0000000
8756.2661407039195183 ; 91908; 0000000
8181.0121632323007361 ; 67956; 0000000
9853.5393492473995138 ; 117438; 0000000
9201.6801040022382949 ; 105082; 0000000
9472.2413887549028004 ; 111184; 0000000
7698.2853150472928974 ; 28300; 0000000
9037.6431581576362078 ; 100886; 0000000
9293.9506252353894524 ; 106516; 0000000
8676.933106910693823 ; 89966; 0000000
7673.6533443055786847 ; 25639; 0000000
8936.2453100871898641 ; 97657; 0000000
8836.7135354891597672 ; 95969; 0000000
8786.5703268902125274 ; 94663; 0000000
7658.9342150750499059 ; 23360; 0000000
8277.8273431163797795 ; 72416; 0000000
8631.4390872710664553 ; 88151; 0000000
8560.9049049989789637 ; 85454; 0000000
8970.3925336831434834 ; 99280; 0000000
9654.3338061469385138 ; 114378; 0000000
9346.1948836858682625 ; 108692; 0000000
7563.767292220048148 ; 6030; 0000000
7578.045686967157053 ; 9570; 0000000
7593.9817924948547443 ; 12548; 0000000
7653.5566977595917706 ; 21263; 0000000
8140.491099609253979 ; 67266; 0000000
8600.9428197151373752 ; 86733; 0000000
8100.2781324878633313 ; 63962; 0000000
8207.151399361599033 ; 70550; 0000000
8054.4588068549819582 ; 61542; 0000000
8004.0407468805788085 ; 56370; 0000000
8013.3015891972290774 ; 59000; 0000000
8242.8422749055098393 ; 72396; 0000000
8365.0667811617167899 ; 77424; 0000000
8559.9644513119001203 ; 84887; 0000000
8497.5376972884787392 ; 82314; 0000000
7938.6629649897249692 ; 52442; 0000000
8340.7573773355397861 ; 76264; 0000000
7846.4287180784258453 ; 43840; 0000000
10265.514390083801118 ; 123521; 0000000
10184.208186648069386 ; 122638; 0000000
7621.1294608058033191 ; 17470; 0000000
7630.7523381111495837 ; 19054; 0000000
7650.3758332967008755 ; 21102; 0000000
7664.0911466287234362 ; 24175; 0000000
7688.1992971361378295 ; 26603; 0000000
7698.2249980544393111 ; 28187; 0000000
10769.979521300532724 ; 130104; 0000000
10852.242256037478001 ; 130932; 0000000
10904.800015139109746 ; 131661; 0000000
10983.533422689986764 ; 132366; 0000000
11079.861188806915379 ; 133706; 0000000
11189.070382373918619 ; 134646; 0000000
11267.845300489749206 ; 135384; 0000000
11319.440073775193014 ; 135595; 0000000
11410.309953137282719 ; 136655; 0000000
11503.124187642713878 ; 136939; 0000000
11577.424193794204257 ; 138208; 0000000
11666.334139571827109 ; 139162; 0000000
11737.556208233503639 ; 139278; 0000000
11820.115309348149822 ; 140111; 0000000
11933.80469704250936 ; 140501; 0000000
12045.982030730514452 ; 141370; 0000000
12145.052129591162156 ; 141884; 0000000
12227.897931578107091 ; 142386; 0000000
12344.646920176077401 ; 142913; 0000000
12482.194459123877095 ; 143326; 0000000
12600.667579213339195 ; 144159; 0000000
12741.499989253230524 ; 144816; 0000000
12864.319336001395641 ; 145330; 0000000
12973.660194435979065 ; 145760; 0000000
13022.852640094040908 ; 145901; 0000000
13129.910462192126943 ; 146417; 0000000
13212.285795629737549 ; 146727; 0000000
13366.125193100973775 ; 146836; 0000000
13474.941628174352445 ; 147676; 0000000
13645.653869819177999 ; 147842; 0000000
13686.439242209202348 ; 147845; 0000000
13891.620454780459113 ; 148200; 0000000
7573.1985162506498455 ; 7665; 0000000
7985.8697356628663329 ; 55750; 0000000
8037.7171401157993387 ; 60848; 0000000
8077.611362652481148 ; 63233; 0000000
8120.4570577493304882 ; 65674; 0000000
8286.5409202097234811 ; 73150; 0000000
8407.9361295759099448 ; 78775; 0000000
8520.1533710608036927 ; 83367; 0000000
8696.0309355907666031 ; 90481; 0000000
8743.2880017422121455 ; 91822; 0000000
9292.6289729788877594 ; 106408; 0000000
