Pareto (Travel Time; Profit; IsValid)
2780.8701482540227516 ; 127248; 0000000
2935.9897457112674601 ; 173384; 0000000
2904.787420503955218 ; 168544; 0000000
2690.1657053859207736 ; 78157; 0000000
2822.9426432332097647 ; 142757; 0000000
2779.5376259662725715 ; 119719; 0000000
2834.2239905042383725 ; 146047; 0000000
2951.5486784544418697 ; 179890; 0000000
2755.0433872235353192 ; 112887; 0000000
3103.0434866387568036 ; 206637; 0000000
2795.1338138541736953 ; 130677; 0000000
2843.706006606034407 ; 146498; 0000000
2675.0736074800347524 ; 70069; 0000000
2634.8063301016113655 ; 48705; 0000000
2714.0773768041958647 ; 92072; 0000000
2604.271337793406019 ; 21042; 0000000
2608.1052231378625947 ; 29300; 0000000
6405.7690546690791962 ; 407909; 0000000
6545.8878319265022583 ; 409333; 0000000
