Pareto (Travel Time; Profit; IsValid)
2592.1455366852383122 ; 4049; 0000000
2680.6973725853454198 ; 14341; 0000000
2626.2373725659244883 ; 9064; 0000000
2633.7498365381775329 ; 9872; 0000000
2640.1377751623645054 ; 10757; 0000000
2650.2239171978521881 ; 11715; 0000000
2655.8721051759885086 ; 12553; 0000000
2670.274564621501213 ; 13124; 0000000
2673.852401626540086 ; 14112; 0000000
2688.1509428698959709 ; 14839; 0000000
2692.6063166194940095 ; 15692; 0000000
2704.467476675387843 ; 16426; 0000000
2711.621304084417261 ; 17104; 0000000
2723.9692706212372286 ; 17885; 0000000
2733.8727817834551388 ; 18242; 0000000
2746.8680287788847636 ; 18837; 0000000
2747.8879748520098474 ; 19817; 0000000
2760.0294997669934673 ; 20235; 0000000
2766.8892047542340151 ; 20556; 0000000
2774.459763683708843 ; 21234; 0000000
2789.9381154014295134 ; 21970; 0000000
2806.1165962791596939 ; 22769; 0000000
2826.916476333335595 ; 23563; 0000000
2827.1353323392791026 ; 23682; 0000000
2843.5050976907996301 ; 24729; 0000000
2858.254939211198689 ; 25089; 0000000
2885.2745175455693243 ; 26380; 0000000
2894.9891437823439446 ; 26935; 0000000
2912.3623227938342097 ; 27615; 0000000
2923.2538028547533031 ; 27905; 0000000
2941.0781921574421176 ; 28585; 0000000
2968.1212719062496035 ; 29161; 0000000
2985.79495472582812 ; 29982; 0000000
3018.5989905171149985 ; 30279; 0000000
3037.9521849163443221 ; 30959; 0000000
3066.7955804947705474 ; 31537; 0000000
3081.1921191892652132 ; 31755; 0000000
3101.5470387550712985 ; 32435; 0000000
3132.4071706919557982 ; 33011; 0000000
3167.1923145005503102 ; 33459; 0000000
3203.2036322411499896 ; 33501; 0000000
3227.1271018415923209 ; 34438; 0000000
3257.502491928289146 ; 34967; 0000000
3292.579452622572262 ; 35432; 0000000
3338.526175042451996 ; 35790; 0000000
3365.1570312760882189 ; 36299; 0000000
3420.7682064340715442 ; 36597; 0000000
3458.4007052498873236 ; 37043; 0000000
3480.0993717313949674 ; 37228; 0000000
3512.0581743882030423 ; 37789; 0000000
3538.9280192648611774 ; 38174; 0000000
3577.676460242633766 ; 38275; 0000000
3602.1132599113502692 ; 38783; 0000000
3686.2465313487309686 ; 39252; 0000000
3711.1539026715122418 ; 39614; 0000000
3759.5555001665507007 ; 39861; 0000000
3795.2713437662682736 ; 40092; 0000000
3827.0246717517784418 ; 40427; 0000000
3875.3311009361136712 ; 40721; 0000000
3900.8786800633902203 ; 40834; 0000000
3938.4050607045342076 ; 41014; 0000000
3988.2162254251429658 ; 41443; 0000000
4096.6029569853180874 ; 41954; 0000000
4139.489277596764623 ; 42137; 0000000
2672.5000345332496181 ; 13144; 0000000
