Pareto (Travel Time; Profit; IsValid)
5509.5051763809451586 ; 235779; 0000000
4161.9671661128395499 ; 207716; 0000000
3910.4338137821400778 ; 196070; 0000000
5053.8847988637244271 ; 230555; 0000000
4846.5787957755355819 ; 227523; 0000000
3962.5748403634961505 ; 199459; 0000000
4525.4304689347800377 ; 218700; 0000000
3336.4884977079877899 ; 160087; 0000000
3949.0216891489112641 ; 198108; 0000000
2957.5450283739569386 ; 115779; 0000000
3896.1987766669253688 ; 194503; 0000000
6052.9525841301920082 ; 237588; 0000000
3347.0975180424170503 ; 161574; 0000000
2589.8052886301588842 ; 4619; 0000000
2596.8856799272248281 ; 12252; 0000000
2589.7433553021883199 ; 3862; 0000000
6234.1921807888447802 ; 238804; 0000000
6147.9377460044433974 ; 238311; 0000000
2610.801865430003545 ; 21513; 0000000
3123.405200734297523 ; 135171; 0000000
2862.5699091662877436 ; 97880; 0000000
3190.4942920984472039 ; 142012; 0000000
6031.6666103575798843 ; 237548; 0000000
2690.6981262107992734 ; 58169; 0000000
2942.9190068261914348 ; 111060; 0000000
2670.9144744274221921 ; 49789; 0000000
2796.9787642698543095 ; 84025; 0000000
2730.2291618721583291 ; 67467; 0000000
2889.6044067477114368 ; 102664; 0000000
2915.8149113935551213 ; 108000; 0000000
2775.2910001952209313 ; 79269; 0000000
2752.039859017391791 ; 75629; 0000000
3135.8429357357426852 ; 137941; 0000000
2659.5303197934508717 ; 47631; 0000000
2616.7938670783555608 ; 26781; 0000000
2644.0466941741342453 ; 40092; 0000000
2701.6183420648749234 ; 59130; 0000000
2730.5315822542502247 ; 68830; 0000000
2759.267748466203102 ; 78064; 0000000
2776.3947574141548102 ; 82274; 0000000
2809.0800217142227666 ; 88229; 0000000
2837.0345274200362837 ; 95803; 0000000
2867.0745785355134103 ; 99627; 0000000
3649.1601573553884919 ; 181387; 0000000
6299.5360473645914681 ; 238873; 0000000
2590.323533522406251 ; 5710; 0000000
6335.765361102834504 ; 239331; 0000000
3194.0670000239097135 ; 144939; 0000000
2678.6206184081220272 ; 52489; 0000000
2973.1978673933872415 ; 118409; 0000000
6221.9024278103288452 ; 238524; 0000000
3142.0254444214770047 ; 138313; 0000000
3150.6369623857272018 ; 141448; 0000000
2828.8465157989749059 ; 90383; 0000000
2726.8946071978793952 ; 65712; 0000000
2881.4255196163699111 ; 102057; 0000000
2992.5530226043974835 ; 120480; 0000000
3052.2649162614548004 ; 129152; 0000000
3328.9455837019690989 ; 158318; 0000000
2926.9149557355176512 ; 109569; 0000000
2588.1353767966420492 ; 1114; 0000000
2589.3720766754895521 ; 3204; 0000000
2591.3601171207628795 ; 7753; 0000000
2598.0057776980966082 ; 17162; 0000000
2606.0708047004686705 ; 20413; 0000000
2611.3982601066090865 ; 25311; 0000000
2621.1724323302091761 ; 29928; 0000000
2629.6180569817247488 ; 33298; 0000000
2635.5832069322045754 ; 38077; 0000000
2644.6190991404191664 ; 42991; 0000000
2652.9562786067472189 ; 45470; 0000000
2661.1179288225589517 ; 49411; 0000000
2673.4266532412857487 ; 51697; 0000000
2680.5332038629758244 ; 56143; 0000000
2703.4501236834457814 ; 59964; 0000000
2707.8276938257886286 ; 65119; 0000000
2731.3190758991772782 ; 68940; 0000000
2739.2387225627148837 ; 72267; 0000000
2746.8843529877544825 ; 74485; 0000000
2771.210535223334773 ; 78306; 0000000
2789.8161929848820364 ; 82680; 0000000
2802.3277875591547854 ; 85202; 0000000
2820.1924387119424864 ; 89445; 0000000
2831.1614627907124486 ; 93445; 0000000
2856.1923640210761732 ; 96708; 0000000
2876.1317259615184412 ; 100116; 0000000
2890.4231951674037191 ; 102981; 0000000
2907.2816045091958586 ; 106939; 0000000
2927.8848461790635156 ; 109573; 0000000
2935.0781632330272259 ; 110760; 0000000
2955.0039594840745849 ; 114558; 0000000
3013.6711030455398941 ; 124769; 0000000
3043.8191524307439977 ; 127919; 0000000
3065.8933802550559449 ; 132443; 0000000
3092.6704229243177906 ; 134630; 0000000
3125.1392572753420609 ; 136736; 0000000
3148.7027624478487269 ; 139638; 0000000
3226.8184737556534856 ; 148946; 0000000
3246.6914039538005454 ; 151610; 0000000
3303.0124919412919553 ; 157664; 0000000
3335.1125400933224228 ; 159380; 0000000
3409.278783280089101 ; 166374; 0000000
3449.4260136809493815 ; 169056; 0000000
3490.3354770492051102 ; 172244; 0000000
3521.5847288468949046 ; 174027; 0000000
3694.23868485261346 ; 184259; 0000000
3720.5270877002890302 ; 186309; 0000000
3844.8896283778572069 ; 191103; 0000000
3929.2765152344077251 ; 196509; 0000000
