Pareto (Travel Time; Profit; IsValid)
3102.8517752938437297 ; 112557; 0000000
3223.1284469760694265 ; 122267; 0000000
2599.3229471228492002 ; 11831; 0000000
2699.288084848228209 ; 50601; 0000000
2677.2815429158622464 ; 45317; 0000000
4411.0565287464823996 ; 175388; 0000000
2592.869071178624381 ; 9692; 0000000
2905.7856280711375803 ; 86742; 0000000
4938.1498579105991666 ; 184876; 0000000
2735.6107660275602029 ; 57840; 0000000
2861.8469780038390127 ; 79716; 0000000
3867.667866177365795 ; 159417; 0000000
3636.6803065439225975 ; 148082; 0000000
4181.1187634661418997 ; 169788; 0000000
3005.1116029665272436 ; 99912; 0000000
3963.6175972913229089 ; 163014; 0000000
2753.4484964035618759 ; 61887; 0000000
2638.8354024959735398 ; 32185; 0000000
2601.9073333281276064 ; 14101; 0000000
3999.8559905189486017 ; 164377; 0000000
2643.6198878189306924 ; 34895; 0000000
2604.3708193572174423 ; 15544; 0000000
3516.411863129739686 ; 141976; 0000000
6420.9202078842963601 ; 196111; 0000000
2615.9389692677973471 ; 21741; 0000000
3175.8831714517382352 ; 118988; 0000000
3068.5350278659707328 ; 108812; 0000000
3053.0786993279266426 ; 104387; 0000000
2967.3904588233358481 ; 94402; 0000000
3020.6016176272560187 ; 102872; 0000000
6329.802621941266807 ; 195602; 0000000
3201.3839738334836511 ; 120996; 0000000
2890.8560549973467459 ; 84753; 0000000
2988.4291710866564244 ; 99857; 0000000
2861.8953985929560986 ; 80509; 0000000
2601.0143936321805995 ; 12387; 0000000
2618.7182035605028432 ; 22500; 0000000
2834.6705072622144144 ; 75648; 0000000
2854.0076618764137493 ; 78896; 0000000
2870.6908330900942019 ; 80853; 0000000
2903.0591204604588711 ; 86291; 0000000
3091.8007023224590739 ; 110122; 0000000
3148.5346316602644947 ; 116010; 0000000
3229.1137081054371265 ; 123859; 0000000
3256.1747589513524872 ; 126335; 0000000
3434.9246103574291737 ; 136560; 0000000
2589.2003046060876841 ; 2460; 0000000
2663.0604710214893203 ; 39554; 0000000
2711.1381233769411665 ; 52152; 0000000
