Pareto (Travel Time; Profit; IsValid)
7934.7909777614431732 ; 11235; 0000000
7649.771645025343787 ; 6838; 0000000
8002.385165181870434 ; 11975; 0000000
7825.7174227377408897 ; 9835; 0000000
7624.5459362869551114 ; 5897; 0000000
7909.8881562263723026 ; 10986; 0000000
7569.2213006356823826 ; 3425; 0000000
9005.1054069795900432 ; 19706; 0000000
9066.3265489627174247 ; 19922; 0000000
9115.1347642200289556 ; 20194; 0000000
9185.4416666301858641 ; 20463; 0000000
9237.0277925261761993 ; 20676; 0000000
9321.0022638811933575 ; 20884; 0000000
9364.826831980733914 ; 20993; 0000000
9419.5102211217435979 ; 21206; 0000000
9460.4115895522936626 ; 21376; 0000000
9508.9557295704107673 ; 21485; 0000000
9585.5290048669940006 ; 21653; 0000000
9656.8909228062530019 ; 21812; 0000000
9720.7108422822930152 ; 21970; 0000000
9789.3779407265265036 ; 22183; 0000000
9854.0136124851633213 ; 22353; 0000000
9918.1161224271600076 ; 22462; 0000000
10018.563063641549888 ; 22514; 0000000
10092.058589715583366 ; 22684; 0000000
10162.393909549329692 ; 22793; 0000000
10200.588738399870635 ; 22877; 0000000
10275.653519340341518 ; 22940; 0000000
10351.432027647577343 ; 23100; 0000000
10430.730500679759643 ; 23209; 0000000
10542.84389139447012 ; 23271; 0000000
10630.748569175882949 ; 23431; 0000000
10719.707479556229373 ; 23540; 0000000
10788.331938111716227 ; 23634; 0000000
10883.888842617358023 ; 23686; 0000000
10903.919641348589721 ; 23794; 0000000
11014.772693470635204 ; 23903; 0000000
11118.304384916469644 ; 23965; 0000000
11414.238960385457176 ; 24050; 0000000
12143.109124779653939 ; 24417; 0000000
8307.2360788478690665 ; 15694; 0000000
8245.6295079383216944 ; 15181; 0000000
8121.4009828579937675 ; 13930; 0000000
9025.6523710280653177 ; 19777; 0000000
8449.546397833066294 ; 16851; 0000000
8040.5003238331310058 ; 12814; 0000000
9312.7135201519868133 ; 20705; 0000000
8095.2006539493140735 ; 13503; 0000000
8944.7460393386554642 ; 19569; 0000000
8157.7536387284299053 ; 14357; 0000000
9236.395446303387871 ; 20546; 0000000
8899.51324514526641 ; 19356; 0000000
8060.7580397935971632 ; 13195; 0000000
8408.5087267544240603 ; 16424; 0000000
8651.167355902665804 ; 18117; 0000000
8616.9268924048992631 ; 17845; 0000000
8701.5628244755862397 ; 18386; 0000000
8572.4276293882539903 ; 17576; 0000000
8741.5510639894673659 ; 18599; 0000000
8495.2166891724154993 ; 17130; 0000000
8221.489452432428152 ; 14919; 0000000
11851.016964532755082 ; 24195; 0000000
8180.4162589701163597 ; 14619; 0000000
9181.9808150488552201 ; 20333; 0000000
8799.7446455172030255 ; 18815; 0000000
8531.9071607342866628 ; 17343; 0000000
11709.612648470645581 ; 24086; 0000000
8012.3453181006916566 ; 12305; 0000000
7972.3257142459560782 ; 11424; 0000000
8840.2858749462320702 ; 19087; 0000000
8018.1210551397361996 ; 12328; 0000000
8343.8015401638749609 ; 15911; 0000000
7736.7648451260374713 ; 8605; 0000000
7625.5325454248795722 ; 6132; 0000000
7865.2409666522153202 ; 10486; 0000000
7644.2311615690250619 ; 6597; 0000000
7597.6066075786466172 ; 4863; 0000000
7796.6452260028891033 ; 9529; 0000000
7959.0407581074514383 ; 11371; 0000000
7980.9855357413707679 ; 11688; 0000000
7690.2990430329182345 ; 7620; 0000000
7575.2881329491801807 ; 3664; 0000000
7710.4830673852266045 ; 8204; 0000000
