Pareto (Travel Time; Profit; IsValid)
10395.07099487967389 ; 31824; 0000000
10492.873177953790218 ; 32046; 0000000
10578.046779495083683 ; 32164; 0000000
10643.053353314677224 ; 32296; 0000000
10725.455562761762849 ; 32495; 0000000
10814.225995638687891 ; 32600; 0000000
10888.609982546277024 ; 32745; 0000000
10976.27795537239399 ; 32931; 0000000
11029.863926480784357 ; 33040; 0000000
11160.620246454587686 ; 33181; 0000000
11218.93416900111697 ; 33290; 0000000
11393.034024565798973 ; 33299; 0000000
11489.531158846462858 ; 33450; 0000000
11586.73752222766052 ; 33594; 0000000
11711.951252766502876 ; 33750; 0000000
11853.150566155907654 ; 33886; 0000000
11996.063656255160822 ; 33949; 0000000
12295.69011287311514 ; 34105; 0000000
12305.778114400460254 ; 34159; 0000000
12455.031040858993947 ; 34258; 0000000
12570.607594515679011 ; 34409; 0000000
13033.984321081685266 ; 34466; 0000000
7882.1630712511559977 ; 15607; 0000000
7848.4279829100032657 ; 14783; 0000000
7827.3975035587682214 ; 14225; 0000000
7642.7913689277120284 ; 9079; 0000000
7624.6992262315307016 ; 8416; 0000000
7916.1563365120082381 ; 16193; 0000000
7691.7621845597050196 ; 11107; 0000000
7721.7950602219843859 ; 11693; 0000000
8043.1853982481334242 ; 17889; 0000000
7762.4966293746610972 ; 12815; 0000000
7591.9723428694878749 ; 6971; 0000000
7949.2958539128831035 ; 16667; 0000000
7652.6198549465816541 ; 9663; 0000000
7580.674878027343766 ; 5772; 0000000
7794.9201590510583628 ; 13639; 0000000
7681.7582249570068598 ; 10523; 0000000
7983.0393557371407951 ; 17078; 0000000
8012.1385088371289385 ; 17471; 0000000
7567.4881457716619479 ; 4854; 0000000
7678.6458827608585125 ; 10060; 0000000
7787.1249300008239516 ; 13288; 0000000
7614.9975964424902486 ; 7832; 0000000
7601.5694233736039678 ; 7555; 0000000
7556.1238783557810166 ; 3425; 0000000
7579.0684863916803806 ; 5698; 0000000
14043.255485912672157 ; 34731; 0000000
7549.7373581721603841 ; 2117; 0000000
7551.2568921487772968 ; 2627; 0000000
7565.0793958950926026 ; 4631; 0000000
7569.5441080247710488 ; 4863; 0000000
13163.825169140576691 ; 34516; 0000000
11509.035974138472739 ; 33459; 0000000
7688.6235512077983003 ; 10644; 0000000
7840.3637140527052907 ; 14618; 0000000
7727.9943402288681682 ; 11969; 0000000
8098.9198774928918283 ; 18613; 0000000
7754.5658845232774183 ; 12650; 0000000
7916.0881379585425748 ; 16042; 0000000
8024.839847516570444 ; 17589; 0000000
7767.8328107344168529 ; 13077; 0000000
11947.347031584142314 ; 33914; 0000000
7792.3093407633004972 ; 13631; 0000000
7936.7248059357743841 ; 16422; 0000000
7870.9122447352865493 ; 15261; 0000000
7705.0680954783938432 ; 11286; 0000000
7815.3740898686928631 ; 14064; 0000000
7970.7681833712322259 ; 16782; 0000000
7998.1236608936023913 ; 17189; 0000000
8042.5794166484229208 ; 17695; 0000000
8056.4586107112363607 ; 18445; 0000000
8105.3314086031687111 ; 18851; 0000000
8116.6758514264402038 ; 19459; 0000000
8167.3574741653246747 ; 19790; 0000000
8180.4907969016167044 ; 20134; 0000000
8260.7798999041442585 ; 21047; 0000000
