Pareto (Travel Time; Profit; IsValid)
8325.745855482726256 ; 26783; 0000000
7548.9329109620239251 ; 2379; 0000000
7551.869155904219042 ; 3228; 0000000
7596.7333649378178961 ; 7561; 0000000
7788.7395721031880385 ; 16520; 0000000
7821.7206553634032389 ; 17242; 0000000
7879.9973317368730932 ; 18589; 0000000
7903.6477637148163922 ; 19230; 0000000
7998.0444117782844842 ; 21023; 0000000
7544.4196369193650753 ; 119; 0000000
7546.2770760988596521 ; 1212; 0000000
7546.3309219028751613 ; 1331; 0000000
7976.8408297501673587 ; 20680; 0000000
7598.3696307913196506 ; 8477; 0000000
7561.6240652142987528 ; 5072; 0000000
8029.4503073803953157 ; 21650; 0000000
7706.2531317033390224 ; 13915; 0000000
8091.4730002959468038 ; 22625; 0000000
7567.4065869207179276 ; 5911; 0000000
7692.7676852396916729 ; 13156; 0000000
7763.5397732013534551 ; 15820; 0000000
7573.2458816675589333 ; 6611; 0000000
8052.8990062989278158 ; 21963; 0000000
11688.643453460397723 ; 41324; 0000000
7929.4753547153859472 ; 19649; 0000000
7673.7356033575106267 ; 12210; 0000000
7794.1957796170281654 ; 16530; 0000000
7902.1641815176553791 ; 19026; 0000000
7744.2995904189756402 ; 15261; 0000000
7646.3689936738810502 ; 10765; 0000000
7724.7292870334931649 ; 14620; 0000000
7546.3782119887837325 ; 1569; 0000000
7787.1654310270068891 ; 16339; 0000000
7818.6207054660162612 ; 17111; 0000000
7871.1123872048256089 ; 18295; 0000000
7970.3409046378146741 ; 20425; 0000000
9107.5782536446695303 ; 33258; 0000000
9174.2694084870854567 ; 33561; 0000000
9262.4488855025010707 ; 34158; 0000000
9302.6636127999154269 ; 34368; 0000000
9347.8695363605547755 ; 34852; 0000000
9387.1350385445057327 ; 35062; 0000000
9460.1720439950404398 ; 35527; 0000000
9481.1567136773282982 ; 35659; 0000000
9571.1251435015874449 ; 35962; 0000000
9610.0639551454114553 ; 36268; 0000000
9670.7752404814273177 ; 36656; 0000000
9765.7812897387739213 ; 36805; 0000000
9816.0998549096675561 ; 37166; 0000000
9879.5206602422367723 ; 37499; 0000000
9954.3992040021676075 ; 37722; 0000000
10016.366462210746249 ; 38009; 0000000
10115.936545490711069 ; 38397; 0000000
10258.84308311197492 ; 38714; 0000000
10349.498904422369378 ; 39105; 0000000
10465.528585536689206 ; 39268; 0000000
10495.684201471443885 ; 39303; 0000000
10563.774408768071225 ; 39711; 0000000
10637.022277484258666 ; 39810; 0000000
10778.52171521577111 ; 39845; 0000000
10817.078410577303657 ; 40265; 0000000
10897.743101403253604 ; 40364; 0000000
11021.029008642090048 ; 40446; 0000000
11141.639018936901266 ; 40589; 0000000
11230.155727259087143 ; 40881; 0000000
11297.546347253955901 ; 41032; 0000000
11390.74300855612637 ; 41131; 0000000
11545.202195329329697 ; 41166; 0000000
11753.694134677305556 ; 41685; 0000000
11887.293563254961555 ; 41767; 0000000
12049.415271402829603 ; 41802; 0000000
12165.244590902624623 ; 42020; 0000000
12333.574606280966691 ; 42062; 0000000
12418.97056329343468 ; 42102; 0000000
12501.088274419747904 ; 42253; 0000000
12633.059888306299399 ; 42315; 0000000
13082.458978239494172 ; 42454; 0000000
13349.953264072257298 ; 42512; 0000000
8193.7869495345712494 ; 24318; 0000000
7549.831541108818783 ; 2726; 0000000
7547.0737215606104655 ; 1996; 0000000
