Pareto (Travel Time; Profit; IsValid)
4935.7387941718207003 ; 629532; 0000000
3082.4725045958639384 ; 306943; 0000000
2833.7349945268997544 ; 193847; 0000000
4863.1576011174738596 ; 623573; 0000000
2876.5699471242110121 ; 211003; 0000000
2882.7326201310220313 ; 214232; 0000000
5117.1365225279532751 ; 645229; 0000000
4781.2232713047387733 ; 620397; 0000000
5083.7885263411963024 ; 640707; 0000000
3107.1783622682523855 ; 320758; 0000000
4381.9004139566013691 ; 579466; 0000000
3333.8151918896951429 ; 396411; 0000000
3064.5245473055201728 ; 295345; 0000000
3223.1536129294836428 ; 359731; 0000000
2986.0329959734390286 ; 266294; 0000000
4451.9892483499606897 ; 590768; 0000000
4885.9169700625907353 ; 627497; 0000000
5430.5696174600652739 ; 657055; 0000000
3315.1561122954003622 ; 388898; 0000000
3086.2620348953651046 ; 313834; 0000000
4493.7026076978399942 ; 590798; 0000000
5487.2183419312959813 ; 658586; 0000000
4801.748797133906919 ; 620467; 0000000
4041.6021923340922513 ; 540452; 0000000
3508.8320323146235751 ; 445631; 0000000
4348.8143667028807613 ; 577232; 0000000
4526.0925217411531776 ; 598166; 0000000
3507.8158867584561449 ; 440830; 0000000
3040.4397584635835301 ; 291797; 0000000
4524.7440473777942316 ; 596014; 0000000
5465.2023100772557882 ; 657855; 0000000
4497.9935220835241125 ; 591724; 0000000
4669.3411024217684826 ; 605201; 0000000
2594.1763991913426253 ; 9892; 0000000
2618.7850311491802131 ; 32545; 0000000
2625.318026658279905 ; 42437; 0000000
2655.2554350162190531 ; 66277; 0000000
2671.3621587733050546 ; 77997; 0000000
2710.2890204711275146 ; 107803; 0000000
2781.5854710296493977 ; 152422; 0000000
5659.5969098449741068 ; 661134; 0000000
5726.4408176706783706 ; 661390; 0000000
5792.8602014911366496 ; 663925; 0000000
5832.6281520583042948 ; 666381; 0000000
5995.7446832246887425 ; 669817; 0000000
6174.0959599889738456 ; 673249; 0000000
2611.2034605206904416 ; 24052; 0000000
2965.4466371535822873 ; 251435; 0000000
2648.434321895040739 ; 63362; 0000000
6185.9700318075338146 ; 673829; 0000000
2645.8427824083232736 ; 58232; 0000000
2602.9366763023317617 ; 15268; 0000000
2867.1267680085857137 ; 205989; 0000000
3159.5559321377018023 ; 325826; 0000000
5826.7495789672775572 ; 665907; 0000000
5913.4904168817402024 ; 668700; 0000000
5948.828624579067764 ; 669532; 0000000
6037.7885588527042273 ; 671769; 0000000
6098.6305789077232475 ; 672873; 0000000
6198.3547976358222513 ; 675438; 0000000
6226.6932831962822092 ; 676371; 0000000
6294.0098181898511029 ; 677677; 0000000
6338.0639694521105412 ; 678506; 0000000
2587.9299300000002404 ; 0; 0000000
6392.8433827334492889 ; 678592; 0000000
2683.1625398999854042 ; 88837; 0000000
