Pareto (Travel Time; Profit; IsValid)
8511.9475948620856798 ; 43633; 0000000
7896.9941931443108842 ; 29614; 0000000
8215.57666420073474 ; 38569; 0000000
8237.7498477006829489 ; 39222; 0000000
8146.3989132476554005 ; 36723; 0000000
8187.7491054262218313 ; 37360; 0000000
8017.6126039091932398 ; 33664; 0000000
7973.7361165256643289 ; 32366; 0000000
8127.1367653616362077 ; 36383; 0000000
7820.2916391121616471 ; 26428; 0000000
7952.159925249529806 ; 31242; 0000000
7914.2394032559668631 ; 30337; 0000000
7891.9872526020080841 ; 29298; 0000000
14541.613121445816432 ; 70332; 0000000
7819.3145734116014864 ; 26291; 0000000
7843.1464017931511989 ; 27647; 0000000
7909.1798234009938824 ; 30046; 0000000
8040.4540561470967077 ; 34380; 0000000
8136.4677296243371529 ; 36707; 0000000
8226.8023235368109454 ; 38650; 0000000
8251.9233240330959234 ; 39642; 0000000
8279.3538566738861846 ; 40491; 0000000
8439.2006473907003965 ; 42620; 0000000
8529.0890946251001878 ; 44195; 0000000
7581.76584925980751 ; 9028; 0000000
7962.5164549241462737 ; 31889; 0000000
7983.98924872986845 ; 32857; 0000000
8026.6562421979315332 ; 33866; 0000000
8073.3143460184410287 ; 34724; 0000000
8085.1865822646832385 ; 35123; 0000000
8119.468633633704485 ; 36298; 0000000
8165.4924006197479684 ; 37307; 0000000
14740.666431196303165 ; 70436; 0000000
7606.6715949902763896 ; 11624; 0000000
7608.2795009219707936 ; 11747; 0000000
7785.26886503926562 ; 25860; 0000000
7625.5145540655466903 ; 14256; 0000000
7878.664016619699396 ; 28987; 0000000
7660.6580600062861777 ; 18146; 0000000
7765.4148305580738452 ; 24892; 0000000
7701.4172305109141234 ; 21158; 0000000
7689.7843745293339452 ; 19865; 0000000
7733.8278733399911289 ; 23031; 0000000
7746.9977771525573189 ; 23888; 0000000
7858.0475504684754924 ; 28019; 0000000
7955.4160913830737627 ; 31265; 0000000
7955.4625492823261084 ; 31384; 0000000
8427.8349394794222462 ; 42390; 0000000
7582.4322188559826827 ; 9127; 0000000
7641.3549845552724946 ; 16080; 0000000
7830.7792072183256096 ; 26858; 0000000
7851.1517255605531318 ; 27826; 0000000
7887.5046925163032938 ; 29102; 0000000
7917.6557954709469414 ; 30400; 0000000
8546.9044310341796518 ; 44293; 0000000
8576.9251615660596144 ; 45303; 0000000
8617.4740926481917995 ; 46160; 0000000
8661.543202389828366 ; 47234; 0000000
8706.354697971692076 ; 47912; 0000000
8739.3283188769055414 ; 48922; 0000000
8782.1751144320660387 ; 49779; 0000000
8846.4863551907037618 ; 50652; 0000000
8906.8479750750193489 ; 51538; 0000000
8974.4880405937656178 ; 52411; 0000000
9047.5703853840641386 ; 53213; 0000000
9126.3826452141875052 ; 53779; 0000000
9182.5219951195922476 ; 54480; 0000000
9270.8280894368872396 ; 55278; 0000000
9354.4346498003997112 ; 55887; 0000000
9446.6999515584248002 ; 56537; 0000000
9534.3320032967221778 ; 57146; 0000000
9618.1887272458880034 ; 57725; 0000000
9688.6573144130761648 ; 58294; 0000000
9776.2232207495490002 ; 58873; 0000000
9879.6297665805977886 ; 59519; 0000000
9942.3762539336403279 ; 59848; 0000000
10023.079571575341106 ; 60051; 0000000
10107.951392091363232 ; 60780; 0000000
10177.459962273536803 ; 61109; 0000000
10261.761179149216332 ; 61312; 0000000
10328.82742590782982 ; 61590; 0000000
10448.61566191973543 ; 62091; 0000000
10544.699510607439151 ; 62708; 0000000
10632.001728154551529 ; 62911; 0000000
10713.468642967374763 ; 63350; 0000000
10773.449637349418481 ; 63608; 0000000
10882.24931104839925 ; 63942; 0000000
11036.137801094850147 ; 64621; 0000000
11302.04812330569257 ; 65519; 0000000
11689.6138307978581 ; 66697; 0000000
11836.18971301102647 ; 67059; 0000000
14153.151765448918013 ; 70223; 0000000
7544.7524201526657635 ; 879; 0000000
8195.2194389455526107 ; 37557; 0000000
