Pareto (Travel Time; Profit; IsValid)
7871.1414671659194937 ; 43465; 0000000
8342.5754648142228689 ; 66895; 0000000
8236.5931917914804217 ; 64256; 0000000
9818.1854788272357837 ; 99605; 0000000
9308.7614101808539999 ; 92374; 0000000
7634.8219540976297139 ; 18311; 0000000
8584.5014193704100762 ; 76303; 0000000
8876.9238851624959352 ; 83864; 0000000
9238.8058300733773649 ; 91073; 0000000
9929.6052222003909264 ; 100740; 0000000
8150.316725333438626 ; 59809; 0000000
7783.8206069433899756 ; 36734; 0000000
9401.6680520406935102 ; 93712; 0000000
9641.6144748653932766 ; 97485; 0000000
9742.3553627585188224 ; 98466; 0000000
7850.1215305410123619 ; 40947; 0000000
7978.1173173388560826 ; 50143; 0000000
10159.596699392128357 ; 103207; 0000000
7726.203765957982796 ; 30933; 0000000
8129.7506442570220315 ; 58369; 0000000
8503.33571700763423 ; 73275; 0000000
8716.455377926789879 ; 79811; 0000000
8807.8267589599890925 ; 82137; 0000000
11178.539627445739825 ; 110458; 0000000
9166.5736492082196492 ; 89581; 0000000
7770.870288972148046 ; 34029; 0000000
8939.1125673039932735 ; 85165; 0000000
7712.3505928917029451 ; 28680; 0000000
8012.4819424323159183 ; 51429; 0000000
8292.5962473226572911 ; 65918; 0000000
10363.460977766080759 ; 104894; 0000000
11024.917155417007962 ; 109757; 0000000
10064.060950234210395 ; 102226; 0000000
9128.3561012817262963 ; 88228; 0000000
7747.7160850902655511 ; 32776; 0000000
7556.9939695840748755 ; 3828; 0000000
10452.889922272473996 ; 105267; 0000000
8766.8954272239770944 ; 80942; 0000000
10004.241629983134771 ; 101696; 0000000
7808.2488274807046764 ; 38308; 0000000
7815.5193961284376201 ; 39569; 0000000
7701.3866756514325971 ; 26926; 0000000
8532.9673397103506431 ; 73802; 0000000
9090.3949439240768697 ; 87833; 0000000
9516.1850022389808146 ; 94750; 0000000
9726.3989342459735781 ; 97735; 0000000
7931.2107439317442186 ; 46921; 0000000
7894.1027973618529359 ; 44058; 0000000
7711.8813656071160949 ; 27930; 0000000
7860.1818494082608595 ; 41248; 0000000
7609.7836331823864384 ; 15652; 0000000
7635.3132243101199492 ; 19057; 0000000
7658.6038562788007766 ; 20958; 0000000
7705.4253037095713808 ; 27411; 0000000
7862.3772774452754675 ; 41618; 0000000
7887.1153764187392881 ; 43734; 0000000
7919.072220863223265 ; 46549; 0000000
7977.7370802227214881 ; 49131; 0000000
7989.3251797875700504 ; 51126; 0000000
8100.5660617469884528 ; 57292; 0000000
8161.2719407045597109 ; 60577; 0000000
8178.0248137335547653 ; 61337; 0000000
8220.7126831006717111 ; 62768; 0000000
8255.9087741066105082 ; 64740; 0000000
8293.8452396854845574 ; 66551; 0000000
8344.689816419941053 ; 68171; 0000000
8439.5503319040490169 ; 71511; 0000000
8488.4055191463467054 ; 72942; 0000000
8540.9366280306967383 ; 74743; 0000000
8688.5060637792503258 ; 78881; 0000000
8846.2904703066396905 ; 82618; 0000000
9007.8071726931175363 ; 86748; 0000000
9054.6171694854729139 ; 87745; 0000000
9160.5541831077844108 ; 89517; 0000000
9227.1019212634910218 ; 90948; 0000000
9305.6464860183423298 ; 91955; 0000000
9387.3821079457120504 ; 93682; 0000000
9465.0507085131666827 ; 94659; 0000000
9564.7814680511837651 ; 95925; 0000000
10259.021126751405973 ; 103514; 0000000
10349.077678177174676 ; 104574; 0000000
10448.560779244175137 ; 105260; 0000000
10566.862544983399857 ; 106237; 0000000
10684.712780022318839 ; 106966; 0000000
15331.679226909462159 ; 121222; 0000000
8434.9368604711035005 ; 70251; 0000000
8481.2504859426462644 ; 72207; 0000000
7976.0673172988244914 ; 48564; 0000000
