Pareto (Travel Time; Profit; IsValid)
7642.0558581939703799 ; 11388; 0000000
7662.6216858440629949 ; 12068; 0000000
7687.622307205029756 ; 12906; 0000000
7706.5554856257513165 ; 13839; 0000000
7732.2757104315614924 ; 14677; 0000000
7761.8970307957706609 ; 15319; 0000000
7782.5897811187769548 ; 15863; 0000000
7841.7809799510150697 ; 17297; 0000000
7864.5558220594521117 ; 17977; 0000000
7895.5119931661756709 ; 18483; 0000000
7923.8264951440833102 ; 19321; 0000000
7949.1450505864850129 ; 19747; 0000000
7981.4320826539715199 ; 20389; 0000000
8027.9871935390683575 ; 21246; 0000000
7907.8533424524384827 ; 18534; 0000000
7772.8281372865885714 ; 15392; 0000000
7553.8389441222316236 ; 4718; 0000000
8074.7958631684941793 ; 22388; 0000000
8094.3099898352320452 ; 23110; 0000000
8128.9184038754765425 ; 23827; 0000000
8175.412441678588948 ; 24722; 0000000
8184.3220751543431106 ; 25045; 0000000
8223.3120551061765582 ; 25645; 0000000
8258.7638533756962715 ; 26257; 0000000
8301.6652154945186339 ; 26974; 0000000
8318.6073862557295797 ; 27199; 0000000
8373.6788151791733981 ; 27984; 0000000
8422.0911610875391489 ; 28701; 0000000
8476.8676806774983561 ; 29092; 0000000
8512.2517797750115278 ; 29688; 0000000
8568.2788148385170643 ; 30079; 0000000
8612.8124736040299467 ; 30658; 0000000
8670.266025006705604 ; 31049; 0000000
8738.3434748129966465 ; 31635; 0000000
8797.4264582979521947 ; 32026; 0000000
8866.3127577125669632 ; 32444; 0000000
8942.6021217404613708 ; 32737; 0000000
8962.6628444456346188 ; 33104; 0000000
9064.9010538859329245 ; 33435; 0000000
9134.6587473603049148 ; 33961; 0000000
9186.7677931935613742 ; 34347; 0000000
9247.5326093865041912 ; 34686; 0000000
9337.9608915974531556 ; 34979; 0000000
9360.3101202045872924 ; 35017; 0000000
9497.971202307353451 ; 35580; 0000000
9585.6384610702225473 ; 35733; 0000000
9625.8540163517682231 ; 36237; 0000000
9646.5729401598164259 ; 36291; 0000000
9740.234249982117035 ; 36639; 0000000
9825.1400556798162143 ; 36834; 0000000
9964.1805152426022687 ; 37213; 0000000
10112.139631512105552 ; 37670; 0000000
10162.596801864045119 ; 37798; 0000000
10261.032519870324904 ; 38001; 0000000
10352.761387208161977 ; 38267; 0000000
10451.725887275351852 ; 38504; 0000000
10519.854893814608658 ; 38654; 0000000
10689.472347128325055 ; 39014; 0000000
10800.747346560216101 ; 39251; 0000000
10871.304099738614241 ; 39345; 0000000
10989.996150268747442 ; 39582; 0000000
11262.928881105175606 ; 39648; 0000000
11365.341684214839916 ; 39782; 0000000
11461.067113976310793 ; 39979; 0000000
11803.822831349456465 ; 40347; 0000000
11921.017232181678992 ; 40486; 0000000
12018.496606644592248 ; 40640; 0000000
12200.982377754746267 ; 40726; 0000000
12692.511509469501107 ; 40983; 0000000
13589.288231719041505 ; 41282; 0000000
7583.2300977350432731 ; 7930; 0000000
7592.1112031047159689 ; 8868; 0000000
7557.0178885674613412 ; 5542; 0000000
7547.109842743484478 ; 2390; 0000000
7550.8322024760836939 ; 3803; 0000000
