Pareto (Travel Time; Profit; IsValid)
8382.0316782672725822 ; 42081; 0000000
8494.4720743478846998 ; 44041; 0000000
8261.1221679884638434 ; 40098; 0000000
8538.1482897179794236 ; 44720; 0000000
8231.7428546151386399 ; 39314; 0000000
8582.9056823398386769 ; 45437; 0000000
7556.0724738136586893 ; 5242; 0000000
8173.1011271758970906 ; 38067; 0000000
7562.6576843970196933 ; 6962; 0000000
8409.1266589594197285 ; 42395; 0000000
8176.060973618650678 ; 38459; 0000000
7631.0598111913986941 ; 16141; 0000000
7724.714602682430268 ; 22879; 0000000
7642.3243013644050734 ; 17434; 0000000
7822.6797547805717841 ; 27622; 0000000
8117.3836879742311794 ; 37318; 0000000
7745.9089303009650394 ; 24188; 0000000
7922.6784718858034466 ; 31553; 0000000
8056.6497370915867577 ; 35671; 0000000
7879.9864483648316309 ; 30257; 0000000
7768.6358174686174607 ; 25093; 0000000
8094.829799307979556 ; 36350; 0000000
8005.8807062937703449 ; 34621; 0000000
7667.4843177121347253 ; 19307; 0000000
7662.3120722410440067 ; 18743; 0000000
7940.2439439790423421 ; 32252; 0000000
7863.1074558008158419 ; 29565; 0000000
7961.5211750158041468 ; 33220; 0000000
7988.6972639631831044 ; 34125; 0000000
7636.5067750784410237 ; 16455; 0000000
7544.7854084961463741 ; 797; 0000000
7614.1844349850080107 ; 14373; 0000000
7601.2790146563447706 ; 13071; 0000000
8493.4125730691976059 ; 43848; 0000000
7753.8032777751368485 ; 24214; 0000000
7988.693874425627655 ; 33420; 0000000
7773.6829975668306361 ; 25338; 0000000
8278.5077645918427152 ; 40317; 0000000
7787.2355444688237185 ; 26195; 0000000
7937.9691390025100191 ; 31752; 0000000
13774.688179969003613 ; 70074; 0000000
13663.146510423306609 ; 69981; 0000000
10560.066792427976907 ; 63156; 0000000
10398.495649009879344 ; 62477; 0000000
12920.597505748102776 ; 69008; 0000000
7545.5676973166991957 ; 1569; 0000000
7546.7327373507114316 ; 3343; 0000000
9262.9815989942308079 ; 55606; 0000000
8741.391111322429424 ; 48917; 0000000
13196.094141065617805 ; 69562; 0000000
10787.751193880780193 ; 63905; 0000000
13103.411845711423666 ; 69309; 0000000
9192.789781538553143 ; 54689; 0000000
11562.496356647432549 ; 66301; 0000000
9618.8143288377832505 ; 58278; 0000000
7547.4666514220862155 ; 4874; 0000000
9519.8440199413980736 ; 57544; 0000000
8911.577250453099623 ; 51638; 0000000
9365.5257287907043064 ; 56311; 0000000
7557.7997436190253211 ; 6309; 0000000
10308.955751571860674 ; 62018; 0000000
10911.290900368479925 ; 64415; 0000000
9111.5912486320976313 ; 53847; 0000000
10660.339557888066338 ; 63572; 0000000
8551.9154299044821528 ; 45366; 0000000
10039.056512366769311 ; 60739; 0000000
8841.5819602705851139 ; 50765; 0000000
9699.2939416407771205 ; 58924; 0000000
11410.439409776465254 ; 65952; 0000000
13397.712707525890437 ; 69863; 0000000
8789.1185877669358888 ; 49908; 0000000
9789.7753889416635502 ; 59478; 0000000
8984.771091097716635 ; 52440; 0000000
8505.6083848185935494 ; 44279; 0000000
8595.8731429809413385 ; 46357; 0000000
9439.1569095338527404 ; 56957; 0000000
9071.6239745986677008 ; 52885; 0000000
8683.1127130535915057 ; 47645; 0000000
12698.456321981873771 ; 68665; 0000000
11846.546492024757754 ; 67028; 0000000
12165.871815100828826 ; 67632; 0000000
12779.48542847335375 ; 68958; 0000000
11019.126362660725135 ; 64650; 0000000
10180.322427096110914 ; 61584; 0000000
11666.209071207927991 ; 66644; 0000000
9941.488216199017188 ; 60185; 0000000
12236.945767368561064 ; 67938; 0000000
12029.890356063873696 ; 67408; 0000000
10129.360810265688997 ; 61291; 0000000
9874.4434800226372317 ; 60030; 0000000
11970.067414481796732 ; 67248; 0000000
11754.809899824982494 ; 66772; 0000000
8645.1032598723159026 ; 47214; 0000000
11252.636982108328084 ; 65398; 0000000
11328.182932990113841 ; 65730; 0000000
12413.379551807276584 ; 68231; 0000000
12363.991773401765386 ; 68012; 0000000
11096.17954180081324 ; 65094; 0000000
11167.318953053716541 ; 65204; 0000000
12550.849296297106775 ; 68574; 0000000
7607.2259222116063029 ; 13649; 0000000
7641.5735046244753903 ; 17090; 0000000
14213.045069776067976 ; 70312; 0000000
14505.544115917758973 ; 70315; 0000000
14644.251536307538117 ; 70384; 0000000
