Pareto (Travel Time; Profit; IsValid)
3977.9283898380699611 ; 41633; 0000000
3140.7871647687920813 ; 33078; 0000000
2623.5516146839768226 ; 9474; 0000000
3068.983947490582068 ; 31555; 0000000
3231.9521044798880212 ; 34798; 0000000
4658.2747882164976545 ; 44268; 0000000
3437.142546022143506 ; 37332; 0000000
3005.2086368347263488 ; 30415; 0000000
2986.9512376810330352 ; 29969; 0000000
2844.768203517594884 ; 25333; 0000000
2598.556695643592775 ; 5586; 0000000
3840.5486365547544665 ; 40786; 0000000
2592.267263913498482 ; 4049; 0000000
2748.3284509122231611 ; 19681; 0000000
3167.2412688332583457 ; 33821; 0000000
2663.3069123771397244 ; 13765; 0000000
3460.6412549512647274 ; 37700; 0000000
2680.649386853458509 ; 14955; 0000000
2755.9788955594767685 ; 20346; 0000000
3961.2219061414675707 ; 41402; 0000000
2707.7474420408634614 ; 17241; 0000000
3214.2950035592261884 ; 34329; 0000000
4056.7594363871216956 ; 41807; 0000000
2703.1680121905337728 ; 16902; 0000000
3369.0857787665213436 ; 36475; 0000000
2672.9336425657879772 ; 14752; 0000000
2649.4366486324329344 ; 12355; 0000000
3135.4691360459655698 ; 32483; 0000000
3347.4922163562623609 ; 36238; 0000000
2789.6175308339852563 ; 21977; 0000000
3869.6914097954490899 ; 40863; 0000000
4214.4803784202849783 ; 42628; 0000000
2773.8475116415243065 ; 21297; 0000000
2836.8212697143812875 ; 24691; 0000000
2661.713859086816683 ; 13339; 0000000
4057.2783133230745989 ; 41926; 0000000
3103.5104283746804867 ; 32207; 0000000
3185.9821074124806728 ; 33989; 0000000
3086.6139988846803135 ; 31970; 0000000
2657.2253562645692 ; 12558; 0000000
5098.3238827227323782 ; 45465; 0000000
2588.4061128061275667 ; 977; 0000000
2638.1431383124772765 ; 10261; 0000000
3955.7250777644417212 ; 41260; 0000000
4044.8571325371995044 ; 41722; 0000000
4087.5149485372612617 ; 41997; 0000000
4120.4458226693432152 ; 42204; 0000000
4178.9087463981359178 ; 42390; 0000000
4214.3443116815924441 ; 42597; 0000000
4252.2660607992702353 ; 42839; 0000000
4306.5216760853427331 ; 43089; 0000000
4519.7938384092185515 ; 43806; 0000000
4566.8155321862041092 ; 44014; 0000000
4662.7128889553259796 ; 44356; 0000000
4706.2760564658165094 ; 44506; 0000000
4745.2079092566564213 ; 44606; 0000000
5135.0820958365593469 ; 45516; 0000000
