Pareto (Travel Time; Profit; IsValid)
10970.707728697036146 ; 111217; 0000000
11047.23440713897071 ; 111747; 0000000
11120.261068413063185 ; 112537; 0000000
11236.025106758279435 ; 113100; 0000000
11322.302480181271676 ; 113981; 0000000
11425.889739098087375 ; 114553; 0000000
11514.476307396049378 ; 115083; 0000000
11659.752127705802195 ; 115812; 0000000
11830.246860358534832 ; 116698; 0000000
11936.035777907356533 ; 116704; 0000000
11986.968966992342757 ; 116893; 0000000
12165.829735362041902 ; 117222; 0000000
12177.759121088965912 ; 117779; 0000000
12266.751188252505017 ; 118389; 0000000
12386.90017766143319 ; 118757; 0000000
12494.578821076345776 ; 119162; 0000000
12596.794315737219222 ; 119314; 0000000
12813.639793607660977 ; 119509; 0000000
12947.078799264872941 ; 119849; 0000000
13009.0799194411793 ; 119945; 0000000
13146.521297523393514 ; 120130; 0000000
13362.489491199316035 ; 120214; 0000000
13452.439627680070771 ; 120442; 0000000
13702.684109366151461 ; 120524; 0000000
13828.886497585503093 ; 120565; 0000000
13941.726569423228284 ; 120608; 0000000
14096.152265147935395 ; 120894; 0000000
14271.202624359109905 ; 120916; 0000000
14309.822226677399158 ; 120979; 0000000
14846.17858548753793 ; 121222; 0000000
7550.8558971616766939 ; 4824; 0000000
7556.9852344323062425 ; 7896; 0000000
7568.7948371331822273 ; 10820; 0000000
7593.2144751355963308 ; 17257; 0000000
7603.3747000891307835 ; 19314; 0000000
7627.8339359604478886 ; 24249; 0000000
7642.5754858925101871 ; 26312; 0000000
7654.8417488870136367 ; 28414; 0000000
7674.4292592443325702 ; 30845; 0000000
7686.9025239684569897 ; 32947; 0000000
7728.9428235129453242 ; 37467; 0000000
7838.682666719880217 ; 46185; 0000000
8035.3821801786270953 ; 58616; 0000000
8141.5698226700678788 ; 63866; 0000000
8225.3005271063448163 ; 66878; 0000000
8292.7744760120021965 ; 69207; 0000000
8397.5875423603647505 ; 72235; 0000000
8486.9041597055802413 ; 75416; 0000000
8810.4623027023117174 ; 83179; 0000000
8940.6763194659779401 ; 86207; 0000000
9044.5022933160125831 ; 87895; 0000000
9188.1247149974551576 ; 90491; 0000000
9333.9452259797071747 ; 92864; 0000000
9529.130480930019985 ; 95457; 0000000
9624.0794736297229974 ; 96980; 0000000
9747.9967658849545842 ; 97814; 0000000
9806.769759058366617 ; 98928; 0000000
9913.9689984057549736 ; 100157; 0000000
10147.76483410241417 ; 102264; 0000000
8349.5143214630879811 ; 71850; 0000000
8061.0660595916106104 ; 60499; 0000000
8239.1791488366434351 ; 68342; 0000000
9082.9278407422480086 ; 89045; 0000000
8095.1599718809711703 ; 62704; 0000000
9302.7420219461728266 ; 92073; 0000000
7619.5623029548796694 ; 23044; 0000000
9164.1408738508307579 ; 90444; 0000000
8969.6723527720041602 ; 86542; 0000000
7670.9184501786567125 ; 30779; 0000000
8734.4948157351427653 ; 82250; 0000000
7640.6688341861881781 ; 25354; 0000000
8813.0281664467438532 ; 84083; 0000000
8651.6971601704681234 ; 80538; 0000000
7605.8661694847942272 ; 20008; 0000000
7579.03239790923908 ; 15396; 0000000
7927.9242159257801177 ; 54503; 0000000
7575.3089422546145215 ; 12859; 0000000
7803.9544542425892359 ; 43808; 0000000
7863.4781062595775438 ; 48190; 0000000
8459.4635455757470481 ; 74678; 0000000
7697.4111722491243199 ; 33236; 0000000
7593.6143344751335462 ; 17990; 0000000
7866.4341622813362847 ; 50378; 0000000
7896.7624628878938893 ; 52692; 0000000
7743.2925511509711214 ; 39922; 0000000
8168.5408300302351563 ; 65478; 0000000
8515.6330475055710849 ; 76458; 0000000
7552.1429902294512431 ; 6234; 0000000
7770.7290779720424325 ; 41600; 0000000
8000.2296311197942487 ; 57404; 0000000
8905.7626682170775894 ; 85565; 0000000
7557.3694322044202636 ; 8292; 0000000
8397.7768131373068172 ; 72950; 0000000
9814.4489112759092677 ; 98938; 0000000
7548.6821723020639183 ; 3697; 0000000
7980.9209878411593309 ; 56900; 0000000
10114.001397169306074 ; 101956; 0000000
8579.0431890438703704 ; 77923; 0000000
8607.040997442230946 ; 78810; 0000000
8224.2927421198364755 ; 66391; 0000000
7796.398412430479766 ; 43576; 0000000
8543.6515429595874593 ; 76797; 0000000
8999.4077596127044671 ; 87247; 0000000
7601.9573641874130772 ; 18589; 0000000
8483.9352121805586648 ; 75070; 0000000
9067.0179519860867003 ; 88314; 0000000
8852.2066579674483364 ; 84134; 0000000
