Pareto (Travel Time; Profit; IsValid)
7725.2247188513292713 ; 41709; 0000000
7699.3506512420926811 ; 38592; 0000000
7692.4991072345746943 ; 37216; 0000000
7712.3494338624350348 ; 38939; 0000000
8090.8356789395065789 ; 74117; 0000000
8046.3443325964699397 ; 71327; 0000000
8453.763402897040578 ; 89970; 0000000
7735.5170528070457294 ; 43979; 0000000
7664.8015040264326672 ; 32965; 0000000
8388.2709498188651196 ; 87273; 0000000
7685.6029058723570415 ; 36282; 0000000
8145.8620427569658204 ; 77301; 0000000
7839.3753859496091536 ; 54699; 0000000
7895.7663015241323592 ; 59794; 0000000
7861.3918457362706249 ; 57280; 0000000
8232.6183282593010517 ; 81282; 0000000
7811.7008048500993027 ; 51704; 0000000
7918.5406351838964838 ; 62375; 0000000
8196.5743276265438908 ; 79105; 0000000
8302.3446067747408961 ; 83364; 0000000
8322.4011098852279247 ; 85159; 0000000
8650.3332444053667132 ; 95876; 0000000
7974.4689792544058946 ; 64200; 0000000
7767.4746061832265696 ; 47979; 0000000
7746.7945809749198816 ; 45398; 0000000
7788.1401175495766438 ; 49622; 0000000
8298.1562403568404989 ; 82751; 0000000
8372.8523502058505983 ; 85799; 0000000
7548.1635321326593839 ; 3638; 0000000
7714.1367826634823359 ; 39964; 0000000
7827.7419171244027893 ; 53107; 0000000
7997.576188307510165 ; 66886; 0000000
8589.692965569171065 ; 93800; 0000000
7807.3277845608645293 ; 50752; 0000000
8683.2570059645750007 ; 97212; 0000000
8743.2512383477805997 ; 98784; 0000000
8029.2759671959192929 ; 69156; 0000000
7892.4220792777505267 ; 57708; 0000000
7553.015280471717233 ; 6529; 0000000
8128.3233723442144765 ; 74313; 0000000
7647.3445023409140049 ; 28923; 0000000
7555.7915114432507835 ; 6789; 0000000
8083.1727623184624463 ; 71974; 0000000
7548.1069807342055356 ; 3399; 0000000
7578.4551254712923765 ; 16201; 0000000
13702.440239195171671 ; 148077; 0000000
7563.5263753748140516 ; 11058; 0000000
7806.1680771036362785 ; 49814; 0000000
8024.1014930008368538 ; 67155; 0000000
7978.1179567493927607 ; 64573; 0000000
7544.3822530324414402 ; 119; 0000000
7723.1290425256247545 ; 40848; 0000000
8138.8659949810598846 ; 74612; 0000000
7884.9580407626563101 ; 57394; 0000000
7808.9198031356945648 ; 51700; 0000000
7714.3787919586930002 ; 40056; 0000000
