Pareto (Travel Time; Profit; IsValid)
4365.5627441003471176 ; 299088; 0000000
5046.2562132006614775 ; 319777; 0000000
5890.8419019166631188 ; 331260; 0000000
2868.4473712000917658 ; 137509; 0000000
3455.8079620785006227 ; 239302; 0000000
2991.5798968108842928 ; 168501; 0000000
2834.2354810800675295 ; 125169; 0000000
2629.6037940442597574 ; 38909; 0000000
2667.0602279995009667 ; 61444; 0000000
2641.144601094020345 ; 48840; 0000000
6620.7379423700031111 ; 335443; 0000000
