Pareto (Travel Time; Profit; IsValid)
2688.6553948342880176 ; 92086; 0000000
2748.4977224616400235 ; 121586; 0000000
2647.2980445737889568 ; 59530; 0000000
2685.823119758424582 ; 88243; 0000000
3237.3129552078080451 ; 275869; 0000000
2794.8387750530014273 ; 146450; 0000000
2802.1140866198325057 ; 149347; 0000000
2655.650002736335864 ; 71527; 0000000
2651.978449701991849 ; 69057; 0000000
2761.7389999219385572 ; 126726; 0000000
2643.5574760530880667 ; 54692; 0000000
3433.8505276216860693 ; 307415; 0000000
2758.1933864851812359 ; 124137; 0000000
2727.3038008170674402 ; 107779; 0000000
2741.1130105481252031 ; 115807; 0000000
3858.6946685295838506 ; 359618; 0000000
3663.6863264491880727 ; 339668; 0000000
3319.3866080191041874 ; 289279; 0000000
3621.3788903060794837 ; 335268; 0000000
2588.6912002133922215 ; 2098; 0000000
5912.1861081657471004 ; 465357; 0000000
6190.5399408738321654 ; 471138; 0000000
6343.9841677170852563 ; 473527; 0000000
5703.0447520851630543 ; 460223; 0000000
6284.5899952122708783 ; 472591; 0000000
6110.7368386878706588 ; 469684; 0000000
5761.19471774539943 ; 461876; 0000000
6069.2808162428946162 ; 468264; 0000000
5984.20646855722498 ; 466811; 0000000
6000.4082169978737511 ; 467312; 0000000
2668.3315262012079074 ; 71995; 0000000
3514.2644123132208733 ; 320637; 0000000
3587.6342628062589029 ; 329735; 0000000
3641.2058196025568577 ; 337569; 0000000
2613.7597659219345587 ; 34374; 0000000
2593.6699174910258989 ; 13140; 0000000
2589.8665132962219104 ; 4895; 0000000
6011.5088691678192845 ; 467749; 0000000
