Pareto (Travel Time; Profit; IsValid)
10014.158351741752995 ; 37599; 0000000
11344.531319414933023 ; 40565; 0000000
8660.0610837184522097 ; 29825; 0000000
9620.9337920856632991 ; 36241; 0000000
10051.48995340107831 ; 37844; 0000000
9417.3150518754773657 ; 35437; 0000000
10716.121847265636461 ; 39469; 0000000
9191.7777964012584562 ; 33880; 0000000
8920.8014579123882868 ; 32116; 0000000
7567.094776878848279 ; 5698; 0000000
7550.893074247610457 ; 2878; 0000000
7546.3782119887837325 ; 1569; 0000000
7555.6948698815494936 ; 3684; 0000000
7563.9835367397408845 ; 5194; 0000000
7655.8949868874378808 ; 10851; 0000000
7716.3450037212132884 ; 13662; 0000000
13909.334790474416877 ; 42628; 0000000
7738.7153806454589358 ; 14806; 0000000
7622.7740272524924876 ; 10040; 0000000
7671.9038679736586346 ; 12204; 0000000
12803.574116705922279 ; 42376; 0000000
7859.4487192744254571 ; 18332; 0000000
7760.2566995704082728 ; 15644; 0000000
7903.8160632224244182 ; 19026; 0000000
11671.190009092430046 ; 41320; 0000000
12549.540252008082462 ; 42157; 0000000
7957.4394454624525679 ; 20343; 0000000
7933.990315613697021 ; 19638; 0000000
12226.329039512060262 ; 41878; 0000000
10480.121847586111471 ; 38900; 0000000
12092.885680080898965 ; 41862; 0000000
11058.558761455187778 ; 40218; 0000000
12321.376367935112285 ; 42081; 0000000
12000.663804486763183 ; 41659; 0000000
7612.4703839985268132 ; 9276; 0000000
7598.6460432613866942 ; 8596; 0000000
11788.8682987555203 ; 41461; 0000000
10225.704234129927499 ; 38195; 0000000
11574.804517771288374 ; 41098; 0000000
11885.745530648186104 ; 41539; 0000000
10943.50208794995342 ; 40002; 0000000
12447.424534654846866 ; 42115; 0000000
10755.497795132649117 ; 39695; 0000000
11417.55631387111498 ; 40775; 0000000
10865.681848956888643 ; 39905; 0000000
11309.507475078202333 ; 40557; 0000000
7659.1549013056946933 ; 11047; 0000000
10526.78298893250394 ; 39141; 0000000
10640.001723902449157 ; 39297; 0000000
7583.8774353481767321 ; 7735; 0000000
7560.8720716459411051 ; 4863; 0000000
7691.3708714081703874 ; 12704; 0000000
11130.677419629555516 ; 40459; 0000000
11476.110414617915012 ; 41001; 0000000
7657.6430782400148018 ; 10891; 0000000
7780.1976531632672049 ; 16349; 0000000
11218.168396920622399 ; 40556; 0000000
10264.713158757451311 ; 38436; 0000000
10699.193537372006176 ; 39454; 0000000
7837.840064451114813 ; 17627; 0000000
13450.721818013225857 ; 42495; 0000000
8258.8054177205958695 ; 26443; 0000000
8172.0140865604762439 ; 25204; 0000000
8023.3105144018873034 ; 21781; 0000000
9130.657726816360082 ; 33185; 0000000
8048.5962085044175183 ; 22649; 0000000
8695.1445759446960437 ; 30337; 0000000
8072.31620211804875 ; 23334; 0000000
8621.1315938394909608 ; 29740; 0000000
8809.7028907106960105 ; 31139; 0000000
8396.2213145082969277 ; 27961; 0000000
8129.2036024078870469 ; 24504; 0000000
8869.4801488312823494 ; 31638; 0000000
8742.5019951735976065 ; 30753; 0000000
8113.1679154270286745 ; 24009; 0000000
7955.9874210272801065 ; 20123; 0000000
8491.9182666209017043 ; 28708; 0000000
8341.3937672891224793 ; 27286; 0000000
8992.3426732513216848 ; 32440; 0000000
8308.4211397587441752 ; 27118; 0000000
8453.0307000918310223 ; 28247; 0000000
8549.6165968476198032 ; 29081; 0000000
7929.1547462138642004 ; 19425; 0000000
8570.987226196897609 ; 29409; 0000000
7567.0395805921998544 ; 5579; 0000000
7544.8619388945107858 ; 650; 0000000
7546.7937262030291095 ; 1862; 0000000
