Pareto (Travel Time; Profit; IsValid)
8951.851659133533758 ; 63954; 0000000
10196.5942856671154 ; 75418; 0000000
8853.1442441226481606 ; 62984; 0000000
7570.7210675291407824 ; 9794; 0000000
8767.5035841072676703 ; 61871; 0000000
7658.2870129621442175 ; 21985; 0000000
9840.3375876456648257 ; 72983; 0000000
8140.3370255980826187 ; 47443; 0000000
9029.6185690127003909 ; 65200; 0000000
10049.923044305300209 ; 74442; 0000000
7872.3181896067035268 ; 36923; 0000000
8641.0186021571553283 ; 59813; 0000000
7690.4188441890837566 ; 25158; 0000000
7786.1282286942960127 ; 32694; 0000000
9166.9633682566709467 ; 66892; 0000000
7764.4530580607015509 ; 31319; 0000000
7704.4115460280791012 ; 26999; 0000000
8695.9819326638462371 ; 60926; 0000000
8580.5765809472068213 ; 58698; 0000000
7744.223250236759668 ; 29640; 0000000
7574.9091848391535677 ; 11652; 0000000
7640.0481616089136878 ; 20306; 0000000
7831.7789090650958315 ; 35310; 0000000
9096.3008410132733843 ; 65984; 0000000
7586.3254508275385888 ; 13064; 0000000
7894.2071427644250434 ; 38162; 0000000
7730.8593031724994944 ; 28228; 0000000
7552.9086706952484747 ; 5657; 0000000
8294.1264444522930717 ; 52130; 0000000
7602.5901639742223779 ; 14916; 0000000
8257.4381234711854631 ; 50802; 0000000
7949.76585485265241 ; 40661; 0000000
7548.5836698287284889 ; 3121; 0000000
8086.1408380404500349 ; 45978; 0000000
7550.3760379003151684 ; 4333; 0000000
8352.6501575031797984 ; 53097; 0000000
8073.6079518065698721 ; 45627; 0000000
7559.0422805771058847 ; 7213; 0000000
8173.559341522422983 ; 48684; 0000000
7598.7753970147705331 ; 14614; 0000000
8332.0174937288302317 ; 52865; 0000000
7562.6634520926663754 ; 7833; 0000000
7568.2119620864732497 ; 9145; 0000000
7581.408299928649285 ; 11968; 0000000
7594.437731832845202 ; 13792; 0000000
7620.350088079753732 ; 17778; 0000000
7633.4914430815124433 ; 19266; 0000000
7734.6027483085135827 ; 28672; 0000000
7782.326789498688413 ; 31900; 0000000
7821.2564552337962596 ; 35282; 0000000
7850.074551986725055 ; 36569; 0000000
7899.0328259807347422 ; 38797; 0000000
7934.584703340775377 ; 40095; 0000000
7967.2546219173927966 ; 41070; 0000000
7991.1364623229219433 ; 42444; 0000000
8112.0628048919243156 ; 46077; 0000000
7886.6925380816037432 ; 38033; 0000000
8326.0809638789378369 ; 52855; 0000000
7599.3131836117363491 ; 14857; 0000000
7613.7392221018990313 ; 17542; 0000000
9539.740315138375081 ; 70819; 0000000
8923.8748029225771461 ; 63455; 0000000
8126.0838711415199214 ; 47094; 0000000
8826.5225457429387461 ; 62252; 0000000
8460.3034329731872276 ; 56060; 0000000
8578.2822530353059847 ; 58335; 0000000
7546.8457612312322453 ; 1443; 0000000
8523.7231053872546909 ; 57404; 0000000
7572.6209973924551377 ; 10006; 0000000
9133.6560948903115786 ; 66545; 0000000
8639.7370605301766773 ; 59705; 0000000
10012.551614668969705 ; 74128; 0000000
8217.1260850875805772 ; 49550; 0000000
8386.8845715010720596 ; 54542; 0000000
7558.8890980440064595 ; 6291; 0000000
8746.6856399006683205 ; 61365; 0000000
9364.1918289624500176 ; 69092; 0000000
7940.1000853094037666 ; 40613; 0000000
9292.2696988988536759 ; 68303; 0000000
8017.1529084784606312 ; 43519; 0000000
8064.1072562133731481 ; 44935; 0000000
7640.0044032939395038 ; 19479; 0000000
7626.42069311294199 ; 19029; 0000000
9461.7032370351171267 ; 70030; 0000000
8017.2272665969330774 ; 43638; 0000000
7546.1967192741758481 ; 1413; 0000000
7552.2919566872169526 ; 4765; 0000000
14611.897297010777038 ; 85187; 0000000
14310.495746780228728 ; 84771; 0000000
7626.2629400942305438 ; 18006; 0000000
7655.5073140379108736 ; 21248; 0000000
14474.239242064591963 ; 85051; 0000000
14181.883098110623905 ; 84714; 0000000
14387.556307181201191 ; 85013; 0000000
14048.841936188848194 ; 84524; 0000000
13604.683707528907689 ; 84313; 0000000
13967.198275977978483 ; 84392; 0000000
12842.281219045857142 ; 83344; 0000000
13098.40161359924241 ; 83352; 0000000
13450.145230595089743 ; 84090; 0000000
12627.157300371147358 ; 82940; 0000000
13299.084082370334727 ; 83860; 0000000
14240.304344216763639 ; 84734; 0000000
14417.965564502195775 ; 85037; 0000000
12563.235679491373958 ; 82732; 0000000
13176.263086444465443 ; 83615; 0000000
14357.36271616625163 ; 84964; 0000000
12521.820891879408009 ; 82673; 0000000
12607.462383742162274 ; 82854; 0000000
12823.479873758496979 ; 82952; 0000000
13125.126444785948479 ; 83411; 0000000
13257.017874882450997 ; 83827; 0000000
13428.098170125109391 ; 83987; 0000000
13830.244373356488722 ; 84346; 0000000
13979.258418662142503 ; 84458; 0000000
14099.099526719524874 ; 84639; 0000000
