Pareto (Travel Time; Profit; IsValid)
3694.7253891411742188 ; 310309; 0000000
3450.8726524562162012 ; 284159; 0000000
5842.6679139108873642 ; 404012; 0000000
3808.1420055454955218 ; 319837; 0000000
5614.4878348847105372 ; 400459; 0000000
4496.3402838353968036 ; 365929; 0000000
3382.4448678615326571 ; 275752; 0000000
3128.6941463363377807 ; 227234; 0000000
4255.1765495869094593 ; 352614; 0000000
3633.2328926574928118 ; 304118; 0000000
4760.1817583816755359 ; 377700; 0000000
3528.8927516025223667 ; 293646; 0000000
3227.1114962983970145 ; 253523; 0000000
3428.4046077764855909 ; 279160; 0000000
4961.0325133397336685 ; 384024; 0000000
3268.0089181725697927 ; 256002; 0000000
4547.0189240349036481 ; 367650; 0000000
3093.172705546956422 ; 224292; 0000000
5920.3048488366866877 ; 404976; 0000000
5059.2778329090760963 ; 387229; 0000000
5979.8447452580585377 ; 405054; 0000000
4070.0896548136465753 ; 341260; 0000000
5262.0353617562350337 ; 393170; 0000000
3568.3147428694151131 ; 296962; 0000000
3601.5610255584601873 ; 300070; 0000000
6085.3448108800512273 ; 406316; 0000000
4230.3302967991885453 ; 349945; 0000000
4717.5658429475170124 ; 376206; 0000000
5017.8317006251827479 ; 385286; 0000000
6261.4000113874481031 ; 407195; 0000000
3078.8366258421683597 ; 217298; 0000000
4171.9108181876017625 ; 347568; 0000000
3674.2626417352116732 ; 308178; 0000000
4097.2301941726636869 ; 343845; 0000000
6294.024669383777109 ; 408112; 0000000
6059.1028103826511142 ; 405523; 0000000
3315.6644735661684535 ; 263899; 0000000
3298.9707802966831878 ; 261339; 0000000
4141.6841093222819836 ; 346341; 0000000
3958.5815235303662121 ; 332980; 0000000
2601.195454904314829 ; 19766; 0000000
2617.9106289277106043 ; 40569; 0000000
2629.3997840526735672 ; 52537; 0000000
2660.2420784620735503 ; 75334; 0000000
2676.4391174756024157 ; 83948; 0000000
2677.7766870168406967 ; 86055; 0000000
2687.0727407679664793 ; 97443; 0000000
2712.4054680467038452 ; 108247; 0000000
2733.8710695566905997 ; 117417; 0000000
2794.2126113064955462 ; 142387; 0000000
2845.1583079579154401 ; 158072; 0000000
6524.7477478286973565 ; 408997; 0000000
2587.8082200000003468 ; 0; 0000000
4068.5708756034541693 ; 338237; 0000000
4886.327246024613487 ; 380716; 0000000
4576.18608601230153 ; 368158; 0000000
4298.566313889952653 ; 353119; 0000000
4428.7118950893400324 ; 359646; 0000000
4493.4130281971210934 ; 362941; 0000000
4014.6051871069184926 ; 334681; 0000000
4375.5642171184636027 ; 358064; 0000000
5059.2144993083520603 ; 386324; 0000000
2590.3022064776537263 ; 6775; 0000000
6645.5629248252407706 ; 410137; 0000000
2848.8170016956378277 ; 160684; 0000000
2616.1940971130802609 ; 36577; 0000000
3001.9819184526409117 ; 201526; 0000000
2604.8505126335539899 ; 26564; 0000000
2659.2988377256142485 ; 72077; 0000000
6579.7072874180130384 ; 409244; 0000000
2681.9295547138940492 ; 86570; 0000000
2793.6501034592683936 ; 137179; 0000000
2594.4638017154907175 ; 11553; 0000000
2859.5739687290842994 ; 166430; 0000000
2836.4436990691442588 ; 154395; 0000000
2776.1030729390781744 ; 137147; 0000000
2901.1546864989459209 ; 177628; 0000000
3745.3885507326585866 ; 310610; 0000000
2930.9812634446871016 ; 186574; 0000000
2979.3305510363657049 ; 198090; 0000000
2701.1046039237990044 ; 101841; 0000000
2714.7032813582809467 ; 111485; 0000000
2671.9320282104563375 ; 80884; 0000000
2730.7555478177282566 ; 117338; 0000000
3310.7950496684384234 ; 262380; 0000000
2950.0357780811318662 ; 192049; 0000000
2805.2003201036668543 ; 144621; 0000000
3082.6111421850114311 ; 220008; 0000000
6591.8813478888177997 ; 409437; 0000000
2869.3415948408687655 ; 172873; 0000000
3050.4603162527487257 ; 214886; 0000000
3295.7247463547182633 ; 256852; 0000000
3103.3103805423111226 ; 225170; 0000000
2639.1907791466992421 ; 59758; 0000000
2745.3903020943484989 ; 129307; 0000000
3027.6868557859261273 ; 210233; 0000000
2646.5932745886098019 ; 66177; 0000000
2737.1954449036716142 ; 126802; 0000000
2810.3853759720395828 ; 149663; 0000000
3210.0517704272797346 ; 244733; 0000000
2662.7896715749502619 ; 79787; 0000000
6613.4720132172187732 ; 409566; 0000000
3950.7140700564141298 ; 328886; 0000000
2843.0485360390393907 ; 155894; 0000000
2680.9266146866084455 ; 86544; 0000000
2612.0719021937552498 ; 34160; 0000000
6525.0114278148503217 ; 409152; 0000000
2651.6615846330023487 ; 70267; 0000000
2595.3306598573481097 ; 14949; 0000000
4060.6131273207192862 ; 337693; 0000000
2593.7983239452914859 ; 10263; 0000000
2626.7079120847115519 ; 50334; 0000000
2624.9655029481027668 ; 45648; 0000000
2602.7429049168617894 ; 23670; 0000000
