Pareto (Travel Time; Profit; IsValid)
13558.415400508414677 ; 34607; 0000000
8257.380740643484387 ; 21170; 0000000
8332.7906714958407974 ; 21928; 0000000
8187.5040616951646371 ; 20412; 0000000
8018.4028278852310905 ; 17526; 0000000
8131.311080014153049 ; 19687; 0000000
8461.8458691521409492 ; 23297; 0000000
8374.1564753944512631 ; 22424; 0000000
8108.5577663498688707 ; 18916; 0000000
7983.9520544736451484 ; 17010; 0000000
8549.5422046092044184 ; 23991; 0000000
7967.4400090080780501 ; 16556; 0000000
8076.1284608502755873 ; 18717; 0000000
8148.3531771169555213 ; 20114; 0000000
8229.9439741587884782 ; 20910; 0000000
8128.9533959508326006 ; 19210; 0000000
8164.8154963202287036 ; 20210; 0000000
8029.2249597917889332 ; 17727; 0000000
7551.3724636672795896 ; 2299; 0000000
7556.5069916851834932 ; 3536; 0000000
13390.91720249608079 ; 34489; 0000000
7775.6586734850288849 ; 12365; 0000000
7707.0560701857593813 ; 10671; 0000000
7556.9158092548368586 ; 3655; 0000000
12661.588811586159864 ; 34188; 0000000
7622.3252531702164561 ; 7763; 0000000
7638.1772651695555396 ; 8405; 0000000
7872.502296676791957 ; 14412; 0000000
7778.7201619829565971 ; 12374; 0000000
7760.2926014792328715 ; 11882; 0000000
7546.5853280208639262 ; 1352; 0000000
7551.2596714407336549 ; 2150; 0000000
8455.0824816678705247 ; 22980; 0000000
8499.3172896635333018 ; 23528; 0000000
8616.7682783298696449 ; 24440; 0000000
8660.5915142300073057 ; 24854; 0000000
8704.0227384858535515 ; 25242; 0000000
8783.1384806618680159 ; 25573; 0000000
8869.7565919522567128 ; 26133; 0000000
8953.7058865529070317 ; 26464; 0000000
8993.1107176059776975 ; 26827; 0000000
9445.6109208576726814 ; 28716; 0000000
10502.09457354724691 ; 31632; 0000000
12665.727813439159945 ; 34212; 0000000
12835.541313730918773 ; 34353; 0000000
8288.9841692272602813 ; 21635; 0000000
8365.4593429957531043 ; 22329; 0000000
7600.1472127850502147 ; 6670; 0000000
7692.1643946620188217 ; 10176; 0000000
7868.5834953082157881 ; 14405; 0000000
13749.891725526627852 ; 34614; 0000000
9282.6979275599496759 ; 27928; 0000000
8953.6487703224447614 ; 26455; 0000000
13540.493135914417508 ; 34532; 0000000
8649.7723576906992093 ; 24817; 0000000
8626.709431803012194 ; 24454; 0000000
13544.369000562788642 ; 34557; 0000000
8082.445585971426226 ; 18841; 0000000
7988.5934542435952608 ; 17267; 0000000
8621.3589258269603306 ; 24441; 0000000
8338.8047349173139082 ; 21989; 0000000
8383.0799836644127936 ; 22523; 0000000
8037.432820083927254 ; 17996; 0000000
7972.6573114545371936 ; 16840; 0000000
7941.2896048151615105 ; 16290; 0000000
8280.7821868487753818 ; 21587; 0000000
8428.191237255687156 ; 22856; 0000000
8209.7400139888177364 ; 20829; 0000000
8040.2146029581463154 ; 18237; 0000000
9782.8141187651508517 ; 29895; 0000000
9678.8736933727286669 ; 29564; 0000000
10285.502126941264578 ; 31251; 0000000
9535.3232501403763308 ; 29019; 0000000
10843.779419574775602 ; 32287; 0000000
10375.200552859760137 ; 31473; 0000000
10098.810415192068831 ; 30780; 0000000
10058.525746889061338 ; 30697; 0000000
10408.907936955409241 ; 31582; 0000000
7563.0943707457245182 ; 4355; 0000000
7572.2073266125307782 ; 5313; 0000000
7580.4555495625527328 ; 5911; 0000000
7590.0022221005838219 ; 6495; 0000000
8351.8861529227142455 ; 22038; 0000000
8419.3692633259797731 ; 22840; 0000000
8472.489096410539787 ; 23335; 0000000
8512.98774418258472 ; 23817; 0000000
8596.6717098833305499 ; 24407; 0000000
8683.9829016200365004 ; 25209; 0000000
8762.7804057642661064 ; 25540; 0000000
8793.3944402912620717 ; 25903; 0000000
8875.8684250022070046 ; 26278; 0000000
8959.0344680480502575 ; 26609; 0000000
8994.2795242367119499 ; 26972; 0000000
9056.6325515796233958 ; 27169; 0000000
9110.7995278166890785 ; 27517; 0000000
9190.314711458997408 ; 27863; 0000000
9283.0748274909037718 ; 28194; 0000000
9340.8230017029873125 ; 28445; 0000000
9420.4980555187667051 ; 28642; 0000000
9477.091319284061683 ; 29005; 0000000
9578.8324450241379964 ; 29336; 0000000
9780.1052784982948651 ; 29890; 0000000
10015.591403575182994 ; 30491; 0000000
10468.869604661720587 ; 31590; 0000000
14043.255485912672157 ; 34731; 0000000
