Pareto (Travel Time; Profit; IsValid)
11036.279872411072574 ; 53809; 0000000
7564.2631135833180451 ; 7045; 0000000
11851.694138129962084 ; 55721; 0000000
7546.8740225174014995 ; 2165; 0000000
7606.4104838648245277 ; 12166; 0000000
10741.192122696496881 ; 52924; 0000000
7716.4370607399023356 ; 18818; 0000000
8526.1157866676003323 ; 37386; 0000000
7644.9023268164391993 ; 15091; 0000000
10127.252680219928152 ; 50554; 0000000
10648.297410628869329 ; 52674; 0000000
10201.112821446988164 ; 51025; 0000000
9719.7201206580230064 ; 48650; 0000000
9650.6607129909189098 ; 48065; 0000000
9478.3874364815292211 ; 46802; 0000000
9591.1248359423134389 ; 47772; 0000000
9870.1999691108430852 ; 49286; 0000000
9781.477372900057162 ; 48943; 0000000
7575.6182664909638333 ; 8682; 0000000
10271.98383946253125 ; 51318; 0000000
8835.5730588985461509 ; 40442; 0000000
7659.9925590626871781 ; 15928; 0000000
12351.102599031957652 ; 56612; 0000000
10048.43723376464186 ; 50304; 0000000
7571.1599207211065732 ; 8107; 0000000
12065.191219746140632 ; 56150; 0000000
9981.9114057595179474 ; 50011; 0000000
9934.7908904925370734 ; 49579; 0000000
11395.400666500832813 ; 54716; 0000000
12290.186735243769363 ; 56426; 0000000
12530.697746363777696 ; 56855; 0000000
8538.090054608966966 ; 37486; 0000000
7650.3631054563838916 ; 15120; 0000000
8569.6889546620059264 ; 37727; 0000000
8147.8827963804014871 ; 31784; 0000000
8101.3279144460229872 ; 30825; 0000000
8251.2229153155312815 ; 33511; 0000000
8360.1252642431991262 ; 35187; 0000000
7568.1496593799092807 ; 7803; 0000000
7827.6986815154377837 ; 22866; 0000000
7850.272794881721893 ; 23781; 0000000
7787.4970943271891883 ; 21805; 0000000
8820.8536970462446334 ; 40366; 0000000
8672.5853177199915081 ; 39091; 0000000
7562.8261396086618333 ; 6610; 0000000
7687.1651637790291716 ; 16854; 0000000
7920.225263364640341 ; 26198; 0000000
8414.803499379007917 ; 36078; 0000000
7578.7037231401955069 ; 8992; 0000000
7745.3060708029497619 ; 20033; 0000000
7767.3550426666806743 ; 20948; 0000000
8067.7643219150759251 ; 29857; 0000000
8946.7708779999666149 ; 41637; 0000000
8476.6469082880266797 ; 36849; 0000000
7603.6403306247166256 ; 11745; 0000000
7624.7044011068865075 ; 13855; 0000000
7702.3705509606770647 ; 18102; 0000000
7978.7862427946793105 ; 27858; 0000000
7557.6019405707547776 ; 5626; 0000000
7898.103008806770049 ; 25341; 0000000
7547.7180616729738176 ; 2273; 0000000
14213.699864488780804 ; 57648; 0000000
13470.23939705677185 ; 57545; 0000000
13417.623965015216527 ; 57530; 0000000
13057.931903936474555 ; 57466; 0000000
11666.982637438008169 ; 55386; 0000000
11860.475921789258791 ; 55747; 0000000
14162.839672078662261 ; 57613; 0000000
12646.698189553324482 ; 56895; 0000000
11108.484829633691334 ; 53956; 0000000
12879.13774736430787 ; 57216; 0000000
10827.928045080840093 ; 53051; 0000000
12772.328586875324618 ; 57105; 0000000
11211.457013625393301 ; 54208; 0000000
11963.324899169354467 ; 55962; 0000000
11561.646193941136517 ; 55093; 0000000
13014.971787104148461 ; 57431; 0000000
11307.305919135933436 ; 54501; 0000000
7546.4142439146598917 ; 1794; 0000000
7545.4545041049759675 ; 977; 0000000
8160.4013770505725915 ; 31866; 0000000
8841.6356766244280152 ; 40455; 0000000
7574.5443830820449875 ; 8139; 0000000
9135.056813873390638 ; 43660; 0000000
9318.2829026655563212 ; 45366; 0000000
9073.9745572911124327 ; 42908; 0000000
8706.9411647357555921 ; 39273; 0000000
7578.9751603133490789 ; 9110; 0000000
8873.2656439833353943 ; 40922; 0000000
8636.8873436145422602 ; 38556; 0000000
8591.9810720438381395 ; 37826; 0000000
7674.0348089582885223 ; 15972; 0000000
7611.7482641785145461 ; 12207; 0000000
7547.6874042458257463 ; 2215; 0000000
7544.8342959892524959 ; 948; 0000000
7577.1633082521739198 ; 8944; 0000000
8040.7320538894555284 ; 29663; 0000000
8782.3594551985315775 ; 40140; 0000000
8390.8274286254600156 ; 35602; 0000000
8610.9259312092963228 ; 38458; 0000000
8935.5581911741592194 ; 41558; 0000000
7676.4615106585079047 ; 16634; 0000000
7744.1411922787356161 ; 19687; 0000000
7913.3950764208648252 ; 26126; 0000000
7830.048504334809877 ; 23464; 0000000
8448.1020567203013343 ; 36445; 0000000
8007.8701523319432454 ; 28695; 0000000
7945.0657724638285799 ; 27094; 0000000
7860.6698804426332572 ; 24432; 0000000
7882.718427288096791 ; 25181; 0000000
8493.1996019877951767 ; 37167; 0000000
8218.4279488913252862 ; 33088; 0000000
7809.2799865656643306 ; 22475; 0000000
7551.2718676263039015 ; 3544; 0000000
8699.5342807652468764 ; 39143; 0000000
8711.5959074272632279 ; 39336; 0000000
7544.4142091113026254 ; 119; 0000000
8858.5979625306463277 ; 40857; 0000000
7546.3237185059997501 ; 1635; 0000000
7551.3945292730177243 ; 3811; 0000000
7559.1079496850006763 ; 5694; 0000000
7546.3721722139371195 ; 1754; 0000000
7554.2225209717917096 ; 5159; 0000000
7561.0923955237658447 ; 6340; 0000000
7549.0970449981441561 ; 3102; 0000000
12468.028185535618832 ; 56820; 0000000
12006.353852008207468 ; 56115; 0000000
7713.9322252746824233 ; 18135; 0000000
11871.854254886395211 ; 55865; 0000000
9284.8426985755086207 ; 45350; 0000000
11563.741820579407431 ; 55224; 0000000
11017.14869780013214 ; 53794; 0000000
11138.793663666680004 ; 54136; 0000000
9955.3949744865039975 ; 49656; 0000000
11446.379132689009566 ; 54974; 0000000
9158.306225253150842 ; 44108; 0000000
11340.755469689700476 ; 54679; 0000000
9083.8884176390929497 ; 43349; 0000000
9209.0934515720346099 ; 44650; 0000000
9859.1465536461746524 ; 49145; 0000000
10544.779592523238534 ; 52240; 0000000
9356.0292874772530922 ; 45960; 0000000
11230.810573478878723 ; 54429; 0000000
10831.660244431712272 ; 53251; 0000000
10735.941506133249277 ; 52865; 0000000
10916.284082889564161 ; 53544; 0000000
12314.649606072365714 ; 56570; 0000000
9035.9891346276253898 ; 42807; 0000000
7784.8432970004469098 ; 21237; 0000000
10034.210887922019538 ; 50098; 0000000
10382.853471840240672 ; 51697; 0000000
11760.210522057002891 ; 55572; 0000000
10175.447823866261388 ; 50792; 0000000
10101.18817728672002 ; 50391; 0000000
9413.9686294398834434 ; 46502; 0000000
9585.7755996059058816 ; 47489; 0000000
12188.202923755434313 ; 56277; 0000000
9528.1479420821760868 ; 47196; 0000000
9469.8115184025737108 ; 46795; 0000000
10245.07957643273221 ; 51085; 0000000
9709.3034190087037132 ; 48329; 0000000
8247.2685404980293242 ; 33292; 0000000
8574.0875277955419733 ; 37806; 0000000
